,m,eps,time,algo
673,72500,0.07,0.4184880256652832,psp
674,1209600,0.07,12.594360113143921,ps
675,366900,0.07,2.106739044189453,psp
676,595200,0.07,6.0683982372283936,ps
677,64600,0.07,0.37880420684814453,psp
678,1209600,0.07,13.19125771522522,ps
679,37200,0.07,0.22504091262817383,psp
680,134400,0.07,1.2105469703674316,ps
681,99900,0.07,0.5846259593963623,psp
682,1209600,0.07,12.666955947875977,ps
683,198500,0.07,1.1576051712036133,psp
684,134400,0.07,1.2626969814300537,ps
685,103600,0.07,0.5948500633239746,psp
686,1209600,0.07,12.731357097625732,ps
687,78200,0.07,0.4451258182525635,psp
688,595200,0.07,6.0631208419799805,ps
689,104700,0.07,0.5896832942962646,psp
690,1209600,0.07,12.719743013381958,ps
691,114000,0.07,0.65401291847229,psp
692,288000,0.07,2.8280210494995117,ps
693,372400,0.07,2.0481488704681396,psp
694,288000,0.07,2.8111989498138428,ps
695,65500,0.07,0.3696577548980713,psp
696,595200,0.07,6.076845169067383,ps
697,59900,0.07,0.3547399044036865,psp
698,595200,0.07,6.067758798599243,ps
699,57000,0.07,0.34023404121398926,psp
700,2438400,0.07,26.59966778755188,ps
701,35900,0.07,0.20880889892578125,psp
702,288000,0.07,2.8262248039245605,ps
703,58200,0.07,0.36736512184143066,psp
704,288000,0.07,2.8759727478027344,ps
705,99300,0.07,0.5741329193115234,psp
706,134400,0.07,1.229768991470337,ps
707,184300,0.07,1.0912771224975586,psp
708,134400,0.07,1.1769170761108398,ps
709,60900,0.07,0.3608410358428955,psp
710,595200,0.07,5.932149171829224,ps
711,102900,0.07,0.6017539501190186,psp
712,2438400,0.07,26.087889909744263,ps
713,110400,0.07,0.6403191089630127,psp
714,595200,0.07,6.026575326919556,ps
715,60800,0.07,0.37247681617736816,psp
716,4896000,0.07,52.78393292427063,ps
717,1360300,0.07,7.491404056549072,psp
718,134400,0.07,1.2153229713439941,ps
719,56700,0.07,0.33494091033935547,psp
720,288000,0.07,2.77095103263855,ps
721,105900,0.07,0.6072640419006348,psp
722,595200,0.07,6.0051679611206055,ps
723,100200,0.07,0.57623291015625,psp
724,288000,0.07,2.80309796333313,ps
725,115400,0.07,0.6655910015106201,psp
726,288000,0.07,2.751554012298584,ps
727,64600,0.07,0.37911200523376465,psp
728,595200,0.07,6.140037775039673,ps
729,192700,0.07,1.092217206954956,psp
730,1209600,0.07,12.706028938293457,ps
731,57000,0.07,0.3264200687408447,psp
732,288000,0.07,2.7998530864715576,ps
733,108600,0.07,0.6513400077819824,psp
734,2438400,0.07,26.301271200180054,ps
735,104300,0.07,0.5964009761810303,psp
736,595200,0.07,6.021099805831909,ps
737,192300,0.07,1.071495771408081,psp
738,288000,0.07,2.8521668910980225,ps
739,121500,0.07,0.7008590698242188,psp
740,595200,0.07,6.383961915969849,ps
741,111300,0.07,0.6434533596038818,psp
742,595200,0.07,6.131207227706909,ps
743,107700,0.07,0.6191649436950684,psp
744,134400,0.07,1.2474870681762695,ps
745,183900,0.07,1.0474231243133545,psp
746,288000,0.07,2.7744791507720947,ps
747,188200,0.07,1.0594887733459473,psp
748,595200,0.07,5.997021913528442,ps
749,61300,0.07,0.3600749969482422,psp
750,134400,0.07,1.3547441959381104,ps
751,221400,0.07,1.4954380989074707,psp
752,1209600,0.07,13.591325998306274,ps
753,186900,0.07,1.1755599975585938,psp
754,288000,0.07,2.892632007598877,ps
755,63000,0.07,0.3832850456237793,psp
756,288000,0.07,3.0129730701446533,ps
757,189500,0.07,1.1536760330200195,psp
758,134400,0.07,1.2791221141815186,ps
759,101500,0.07,0.6368608474731445,psp
760,595200,0.07,6.535663843154907,ps
761,205700,0.07,1.2513229846954346,psp
762,288000,0.07,2.9393749237060547,ps
763,197300,0.07,1.1356022357940674,psp
764,134400,0.07,1.2396528720855713,ps
765,106500,0.07,0.608314037322998,psp
766,595200,0.07,6.086180686950684,ps
767,408100,0.07,2.2992279529571533,psp
768,134400,0.07,1.1678190231323242,ps
769,106100,0.07,0.5823690891265869,psp
770,2438400,0.07,26.06636691093445,ps
771,195100,0.07,1.0981578826904297,psp
772,595200,0.07,6.066756010055542,ps
773,101400,0.07,0.5757510662078857,psp
774,595200,0.07,6.090253829956055,ps
775,100200,0.07,0.5932638645172119,psp
776,1209600,0.07,12.612473011016846,ps
777,63100,0.07,0.35207200050354004,psp
778,134400,0.07,1.212111234664917,ps
779,183600,0.07,1.019948959350586,psp
780,2438400,0.07,26.055073022842407,ps
781,70500,0.07,0.4105968475341797,psp
782,288000,0.07,2.7581021785736084,ps
783,59700,0.07,0.35584473609924316,psp
784,288000,0.07,2.8733460903167725,ps
785,361700,0.07,2.015054702758789,psp
786,595200,0.07,6.042712211608887,ps
787,357300,0.07,2.004608154296875,psp
788,595200,0.07,6.049519062042236,ps
789,110300,0.07,0.6447610855102539,psp
790,134400,0.07,1.2324349880218506,ps
791,78000,0.07,0.4492759704589844,psp
792,288000,0.07,2.806464910507202,ps
793,61200,0.07,0.3507211208343506,psp
794,595200,0.07,6.061239957809448,ps
795,220900,0.07,1.2395329475402832,psp
796,134400,0.07,1.1940979957580566,ps
797,120300,0.07,0.6882531642913818,psp
798,134400,0.07,1.2097058296203613,ps
799,201100,0.07,1.1679973602294922,psp
800,2438400,0.06,25.975011110305786,ps
801,60500,0.06,0.3634469509124756,psp
802,595200,0.06,5.929721117019653,ps
803,98600,0.06,0.5464940071105957,psp
804,1209600,0.06,12.652332067489624,ps
805,66300,0.06,0.39313197135925293,psp
806,288000,0.06,2.808540105819702,ps
807,356200,0.06,1.9816439151763916,psp
808,2438400,0.06,26.083817958831787,ps
809,115400,0.06,0.6912362575531006,psp
810,1209600,0.06,12.615049839019775,ps
811,112600,0.06,0.6580958366394043,psp
812,134400,0.06,1.2189381122589111,ps
813,123800,0.06,0.7029628753662109,psp
814,1209600,0.06,12.858536958694458,ps
815,100200,0.06,0.6767008304595947,psp
816,1209600,0.06,12.893373727798462,ps
817,69300,0.06,0.43523502349853516,psp
818,1209600,0.06,12.72855806350708,ps
819,102000,0.06,0.604193925857544,psp
820,134400,0.06,1.1822500228881836,ps
821,102000,0.06,0.5856380462646484,psp
822,595200,0.06,6.069489240646362,ps
823,64900,0.06,0.38297390937805176,psp
824,2438400,0.06,26.28349018096924,ps
825,61200,0.06,0.367048978805542,psp
826,134400,0.06,1.2042560577392578,ps
827,112000,0.06,0.6481766700744629,psp
828,595200,0.06,6.0878050327301025,ps
829,59800,0.06,0.35297203063964844,psp
830,1209600,0.06,12.864784002304077,ps
831,57000,0.06,0.325380802154541,psp
832,288000,0.06,2.7901740074157715,ps
833,58600,0.06,0.3389933109283447,psp
834,1209600,0.06,12.71519684791565,ps
835,366700,0.06,2.038682222366333,psp
836,1209600,0.06,12.732430219650269,ps
837,109900,0.06,0.6237452030181885,psp
838,2438400,0.06,25.91586685180664,ps
839,187300,0.06,1.0604908466339111,psp
840,595200,0.06,6.112422227859497,ps
841,109000,0.06,0.644829273223877,psp
842,134400,0.06,1.1901493072509766,ps
843,108400,0.06,0.6056513786315918,psp
844,595200,0.06,6.042484998703003,ps
845,70500,0.06,0.4175248146057129,psp
846,288000,0.06,2.8279991149902344,ps
847,203600,0.06,1.1408069133758545,psp
848,1209600,0.06,12.682041883468628,ps
849,187400,0.06,1.0874512195587158,psp
850,1209600,0.06,12.736387014389038,ps
851,119700,0.06,0.6793599128723145,psp
852,288000,0.06,2.796574115753174,ps
853,59400,0.06,0.357450008392334,psp
854,1209600,0.06,12.739931106567383,ps
855,100800,0.06,0.6380529403686523,psp
856,134400,0.06,1.202754020690918,ps
857,198000,0.06,1.1429049968719482,psp
858,288000,0.06,2.7925050258636475,ps
859,181800,0.06,1.0296692848205566,psp
860,1209600,0.06,12.685572862625122,ps
861,355000,0.06,2.039695978164673,psp
862,2438400,0.06,26.215759754180908,ps
863,111000,0.06,0.6503391265869141,psp
864,288000,0.06,2.7916462421417236,ps
865,71300,0.06,0.42365121841430664,psp
866,1209600,0.06,12.573050737380981,ps
867,98100,0.06,0.5656800270080566,psp
868,1209600,0.06,12.731432914733887,ps
869,115300,0.06,0.6744260787963867,psp
870,288000,0.06,2.768718957901001,ps
871,111800,0.06,0.645838737487793,psp
872,2438400,0.06,26.941601037979126,ps
873,181400,0.06,1.0218250751495361,psp
874,2438400,0.06,23.862199068069458,ps
875,201700,0.06,0.8629698753356934,psp
876,288000,0.06,2.043750286102295,ps
877,57000,0.06,0.24803400039672852,psp
878,288000,0.06,2.1378941535949707,ps
879,71700,0.06,0.2955899238586426,psp
880,595200,0.06,4.476783990859985,ps
881,101300,0.06,0.4318201541900635,psp
882,2438400,0.06,19.660035848617554,ps
883,112700,0.06,0.5037980079650879,psp
884,134400,0.06,0.8793528079986572,ps
885,194100,0.06,0.7960679531097412,psp
886,134400,0.06,0.9259140491485596,ps
887,58900,0.06,0.2497258186340332,psp
888,2438400,0.06,19.661256313323975,ps
889,119000,0.06,0.49776577949523926,psp
890,595200,0.06,4.621786832809448,ps
891,190100,0.06,0.7912330627441406,psp
892,2438400,0.06,19.534887075424194,ps
893,108600,0.06,0.4504671096801758,psp
894,1209600,0.06,9.59468388557434,ps
895,723600,0.06,2.938300848007202,psp
896,1209600,0.06,9.476755142211914,ps
897,74600,0.06,0.3129920959472656,psp
898,595200,0.06,4.572999954223633,ps
899,61800,0.06,0.26516294479370117,psp
900,2438400,0.06,19.37648916244507,ps
901,101300,0.06,0.46297407150268555,psp
902,595200,0.06,4.437595844268799,ps
903,58500,0.06,0.25861215591430664,psp
904,2438400,0.06,19.569936990737915,ps
905,183300,0.06,0.7683281898498535,psp
906,2438400,0.06,19.47441816329956,ps
907,197800,0.06,0.8095862865447998,psp
908,2438400,0.06,19.353825092315674,ps
909,109900,0.06,0.46345019340515137,psp
910,2438400,0.06,19.657708168029785,ps
911,105000,0.06,0.4449918270111084,psp
912,595200,0.06,4.431432247161865,ps
913,102300,0.06,0.4277517795562744,psp
914,2438400,0.06,19.710924863815308,ps
915,58900,0.06,0.2313520908355713,psp
916,595200,0.06,4.660445928573608,ps
917,58500,0.06,0.2395167350769043,psp
918,595200,0.06,4.536994218826294,ps
919,60100,0.06,0.313701868057251,psp
920,595200,0.06,4.52644419670105,ps
921,102900,0.06,0.44489192962646484,psp
922,595200,0.06,4.572587013244629,ps
923,99300,0.06,0.4151790142059326,psp
924,2438400,0.06,19.95672297477722,ps
925,57000,0.06,0.30058979988098145,psp
926,595200,0.06,4.5610880851745605,ps
927,186100,0.06,0.7880656719207764,psp
928,134400,0.06,0.9094200134277344,ps
929,57800,0.06,0.2337939739227295,psp
930,288000,0.06,2.0903139114379883,ps
931,65300,0.06,0.30719995498657227,psp
932,1209600,0.06,9.453887939453125,ps
933,57000,0.06,0.25428128242492676,psp
934,1209600,0.06,9.463459014892578,ps
935,191700,0.06,0.7522790431976318,psp
936,595200,0.06,4.651926755905151,ps
937,182500,0.06,0.7861359119415283,psp
938,2438400,0.06,20.551506996154785,ps
939,102100,0.06,0.48161792755126953,psp
940,288000,0.06,2.0526671409606934,ps
941,105100,0.06,0.5130748748779297,psp
942,1209600,0.06,9.388708114624023,ps
943,103500,0.06,0.4553828239440918,psp
944,595200,0.06,4.524466037750244,ps
945,359900,0.06,1.5573067665100098,psp
946,1209600,0.06,9.393821954727173,ps
947,62100,0.06,0.28333401679992676,psp
948,1209600,0.06,9.50545072555542,ps
949,100200,0.06,0.4501340389251709,psp
950,134400,0.06,0.9528989791870117,ps
951,111700,0.06,0.4904501438140869,psp
952,288000,0.06,2.1318199634552,ps
953,102300,0.06,0.41671013832092285,psp
954,595200,0.06,4.6266796588897705,ps
955,103500,0.06,0.4496641159057617,psp
956,288000,0.06,2.094758987426758,ps
957,57600,0.06,0.25916528701782227,psp
958,2438400,0.06,19.921924829483032,ps
959,135800,0.06,0.5566620826721191,psp
960,595200,0.06,4.545523405075073,ps
961,201300,0.06,0.8664190769195557,psp
962,1209600,0.06,9.248235940933228,ps
963,58600,0.06,0.27137088775634766,psp
964,1209600,0.06,9.629347085952759,ps
965,209400,0.06,0.9180119037628174,psp
966,1209600,0.06,9.711875677108765,ps
967,358900,0.06,1.4976060390472412,psp
968,595200,0.06,4.633534908294678,ps
969,60900,0.06,0.27980923652648926,psp
970,1209600,0.06,9.40842604637146,ps
971,199100,0.06,0.8739020824432373,psp
972,595200,0.06,4.62408971786499,ps
973,59300,0.06,0.2496471405029297,psp
974,595200,0.06,4.488343000411987,ps
975,677500,0.06,2.801316738128662,psp
976,134400,0.06,0.8824260234832764,ps
977,111900,0.06,0.505882740020752,psp
978,134400,0.06,0.8762550354003906,ps
979,103300,0.06,0.4705648422241211,psp
980,288000,0.06,2.0243430137634277,ps
981,58400,0.06,0.25806689262390137,psp
982,288000,0.06,2.105419158935547,ps
983,106800,0.06,0.4886207580566406,psp
984,1209600,0.06,9.518863916397095,ps
985,206100,0.06,0.8743958473205566,psp
986,2438400,0.06,19.659029006958008,ps
987,63300,0.06,0.27909088134765625,psp
988,2438400,0.06,19.46831226348877,ps
989,193700,0.06,0.8255090713500977,psp
990,134400,0.06,0.9531750679016113,ps
991,183400,0.06,0.80861496925354,psp
992,2438400,0.06,19.569249153137207,ps
993,110900,0.06,0.4983820915222168,psp
994,2438400,0.06,19.927773237228394,ps
995,188400,0.06,0.8320052623748779,psp
996,595200,0.06,4.506421089172363,ps
997,192600,0.06,0.875615119934082,psp
998,2438400,0.06,19.54343008995056,ps
999,728100,0.06,3.0165300369262695,psp
1000,2438400,0.05,19.57675337791443,ps
1001,690500,0.05,2.9326987266540527,psp
1002,2438400,0.05,19.42170786857605,ps
1003,57800,0.05,0.2521810531616211,psp
1004,595200,0.05,4.544561862945557,ps
1005,342600,0.05,1.399095058441162,psp
1006,595200,0.05,4.541795969009399,ps
1007,60700,0.05,0.2655181884765625,psp
1008,288000,0.05,2.0316169261932373,ps
1009,343200,0.05,1.5162420272827148,psp
1010,4896000,0.05,40.1189329624176,ps
1011,192900,0.05,0.8432328701019287,psp
1012,2438400,0.05,19.51865792274475,ps
1013,60400,0.05,0.31458163261413574,psp
1014,595200,0.05,4.610373020172119,ps
1015,111600,0.05,0.4838848114013672,psp
1016,595200,0.05,4.392959833145142,ps
1017,61300,0.05,0.28640103340148926,psp
1018,1209600,0.05,9.491771936416626,ps
1019,721900,0.05,3.012705087661743,psp
1020,1209600,0.05,9.65955376625061,ps
1021,106100,0.05,0.43886399269104004,psp
1022,1209600,0.05,9.816484928131104,ps
1023,70100,0.05,0.3153066635131836,psp
1024,595200,0.05,4.503078937530518,ps
1025,683300,0.05,2.7777717113494873,psp
1026,2438400,0.05,19.476449728012085,ps
1027,114800,0.05,0.5523781776428223,psp
1028,595200,0.05,4.565557956695557,ps
1029,58700,0.05,0.27701663970947266,psp
1030,4896000,0.05,39.8552987575531,ps
1031,183300,0.05,0.8211359977722168,psp
1032,2438400,0.05,20.002849102020264,ps
1033,97800,0.05,0.46468591690063477,psp
1034,4896000,0.05,40.208746910095215,ps
1035,352500,0.05,1.5230460166931152,psp
1036,1209600,0.05,9.58221697807312,ps
1037,106100,0.05,0.43738603591918945,psp
1038,9811200,0.05,80.39543223381042,ps
1039,364500,0.05,1.56256103515625,psp
1040,595200,0.05,4.575895071029663,ps
1041,143300,0.05,0.6252288818359375,psp
1042,595200,0.05,4.5974860191345215,ps
1043,107700,0.05,0.49889302253723145,psp
1044,595200,0.05,4.5281946659088135,ps
1045,189900,0.05,0.8322207927703857,psp
1046,2438400,0.05,19.722872018814087,ps
1047,675000,0.05,2.848362922668457,psp
1048,2438400,0.05,19.636905908584595,ps
1049,100900,0.05,0.44409918785095215,psp
1050,2438400,0.05,19.312254905700684,ps
1051,191100,0.05,0.7959449291229248,psp
1052,1209600,0.05,9.32729172706604,ps
1053,102100,0.05,0.46773695945739746,psp
1054,1209600,0.05,9.063383102416992,ps
1055,190700,0.05,0.5507879257202148,psp
1056,595200,0.05,3.0436222553253174,ps
1057,222200,0.05,0.6363239288330078,psp
1058,1209600,0.05,6.303691148757935,ps
1059,183000,0.05,0.5790610313415527,psp
1060,595200,0.05,2.9837987422943115,ps
1061,366900,0.05,1.0195519924163818,psp
1062,595200,0.05,3.0444180965423584,ps
1063,104300,0.05,0.30129384994506836,psp
1064,2438400,0.05,13.14781904220581,ps
1065,206900,0.05,0.5764710903167725,psp
1066,2438400,0.05,13.12140417098999,ps
1067,195800,0.05,0.5767779350280762,psp
1068,595200,0.05,3.0722270011901855,ps
1069,104900,0.05,0.2977938652038574,psp
1070,288000,0.05,1.3989250659942627,ps
1071,102400,0.05,0.30350422859191895,psp
1072,2438400,0.05,13.044894933700562,ps
1073,59600,0.05,0.17467904090881348,psp
1074,2438400,0.05,13.782021045684814,ps
1075,103200,0.05,0.29453110694885254,psp
1076,595200,0.05,3.292929172515869,ps
1077,57100,0.05,0.16850876808166504,psp
1078,288000,0.05,1.4359009265899658,ps
1079,106900,0.05,0.3076639175415039,psp
1080,2438400,0.05,13.028759956359863,ps
1081,109100,0.05,0.31531596183776855,psp
1082,2438400,0.05,13.099649667739868,ps
1083,101300,0.05,0.2953031063079834,psp
1084,1209600,0.05,6.3384950160980225,ps
1085,104800,0.05,0.33400583267211914,psp
1086,2438400,0.05,13.055660963058472,ps
1087,101700,0.05,0.28923606872558594,psp
1088,134400,0.05,0.5923099517822266,ps
1089,194800,0.05,0.5455517768859863,psp
1090,2438400,0.05,13.628556966781616,ps
1091,106400,0.05,0.33803391456604004,psp
1092,1209600,0.05,6.548369884490967,ps
1093,99000,0.05,0.27982592582702637,psp
1094,134400,0.05,0.6015501022338867,ps
1095,62500,0.05,0.18137478828430176,psp
1096,595200,0.05,3.1358442306518555,ps
1097,374800,0.05,1.0844159126281738,psp
1098,2438400,0.05,13.095788955688477,ps
1099,202500,0.05,0.5701439380645752,psp
1100,1209600,0.05,6.448694944381714,ps
1101,70300,0.05,0.2105731964111328,psp
1102,595200,0.05,3.0577237606048584,ps
1103,199200,0.05,0.5574100017547607,psp
1104,595200,0.05,3.22587513923645,ps
1105,189200,0.05,0.572890043258667,psp
1106,1209600,0.05,6.374054908752441,ps
1107,179400,0.05,0.5085461139678955,psp
1108,2438400,0.05,13.070357084274292,ps
1109,249500,0.05,0.6993050575256348,psp
1110,595200,0.05,3.0668392181396484,ps
1111,178600,0.05,0.5021240711212158,psp
1112,595200,0.05,3.0274250507354736,ps
1113,107700,0.05,0.34000682830810547,psp
1114,288000,0.05,1.3971261978149414,ps
1115,192900,0.05,0.5419530868530273,psp
1116,9811200,0.05,53.76686382293701,ps
1117,97900,0.05,0.2861521244049072,psp
1118,595200,0.05,3.0751469135284424,ps
1119,114300,0.05,0.32285094261169434,psp
1120,1209600,0.05,6.435387134552002,ps
1121,101500,0.05,0.28999900817871094,psp
1122,595200,0.05,3.0448782444000244,ps
1123,98400,0.05,0.28105902671813965,psp
1124,1209600,0.05,6.401627063751221,ps
1125,188500,0.05,0.5419011116027832,psp
1126,1209600,0.05,6.34894323348999,ps
1127,365100,0.05,1.0289361476898193,psp
1128,288000,0.05,1.4206311702728271,ps
1129,114500,0.05,0.3243410587310791,psp
1130,1209600,0.05,6.3995561599731445,ps
1131,111100,0.05,0.3243858814239502,psp
1132,2438400,0.05,13.070863723754883,ps
1133,192900,0.05,0.5437352657318115,psp
1134,1209600,0.05,6.364718914031982,ps
1135,677700,0.05,1.9446451663970947,psp
1136,1209600,0.05,6.391607999801636,ps
1137,348200,0.05,0.9723949432373047,psp
1138,595200,0.05,3.0607569217681885,ps
1139,105700,0.05,0.30309486389160156,psp
1140,595200,0.05,3.0124189853668213,ps
1141,358900,0.05,1.0017800331115723,psp
1142,595200,0.05,3.049053907394409,ps
1143,120200,0.05,0.3426380157470703,psp
1144,595200,0.05,3.055661201477051,ps
1145,179500,0.05,0.5100107192993164,psp
1146,1209600,0.05,6.46540093421936,ps
1147,189500,0.05,0.562432050704956,psp
1148,4896000,0.05,27.11028027534485,ps
1149,99600,0.05,0.2903916835784912,psp
1150,1209600,0.05,6.369328022003174,ps
1151,102200,0.05,0.295184850692749,psp
1152,1209600,0.05,6.345975875854492,ps
1153,701900,0.05,1.9527709484100342,psp
1154,2438400,0.05,13.077441930770874,ps
1155,110700,0.05,0.31331706047058105,psp
1156,4896000,0.05,26.686164140701294,ps
1157,97800,0.05,0.2787458896636963,psp
1158,1209600,0.05,6.450926065444946,ps
1159,107800,0.05,0.30768895149230957,psp
1160,1209600,0.05,6.363286018371582,ps
1161,105500,0.05,0.30535292625427246,psp
1162,1209600,0.05,6.16542911529541,ps
1163,196800,0.05,0.5204017162322998,psp
1164,595200,0.05,2.795086145401001,ps
1165,114200,0.05,0.3086111545562744,psp
1166,1209600,0.05,5.886291265487671,ps
1167,186500,0.05,0.48977088928222656,psp
1168,288000,0.05,1.278162956237793,ps
1169,193700,0.05,0.5064527988433838,psp
1170,2438400,0.05,12.066609144210815,ps
1171,719500,0.05,1.8619132041931152,psp
1172,1209600,0.05,5.8805530071258545,ps
1173,109900,0.05,0.2969789505004883,psp
1174,288000,0.05,1.2853341102600098,ps
1175,370900,0.05,0.963385820388794,psp
1176,4896000,0.05,24.56699800491333,ps
1177,355400,0.05,0.9285681247711182,psp
1178,595200,0.05,2.853214979171753,ps
1179,181100,0.05,0.4804868698120117,psp
1180,595200,0.05,2.7931721210479736,ps
1181,362100,0.05,0.9317851066589355,psp
1182,595200,0.05,2.823843002319336,ps
1183,62300,0.05,0.17864608764648438,psp
1184,1209600,0.05,5.8756279945373535,ps
1185,180100,0.05,0.4718461036682129,psp
1186,288000,0.05,1.2836580276489258,ps
1187,115200,0.05,0.31200385093688965,psp
1188,595200,0.05,2.7915537357330322,ps
1189,119000,0.05,0.31615686416625977,psp
1190,134400,0.05,0.5534698963165283,ps
1191,288000,0.05,1.287463903427124,ps
1192,103200,0.05,0.2823200225830078,psp
1193,288000,0.05,1.2782089710235596,ps
1194,62900,0.05,0.16811800003051758,psp
1195,1209600,0.05,5.918353080749512,ps
1196,102300,0.05,0.2839498519897461,psp
1197,1209600,0.05,5.859150171279907,ps
1198,199300,0.05,0.5367720127105713,psp
1199,4896000,0.04,24.607341051101685,ps
1200,351700,0.04,0.9207828044891357,psp
1201,4896000,0.04,24.617144107818604,ps
1202,110600,0.04,0.29154276847839355,psp
1203,1209600,0.04,5.864323139190674,ps
1204,364600,0.04,0.9405539035797119,psp
1205,595200,0.04,2.8436310291290283,ps
1206,142800,0.04,0.3884432315826416,psp
1207,4896000,0.04,24.575965881347656,ps
1208,182400,0.04,0.4730648994445801,psp
1209,2438400,0.04,12.126760005950928,ps
1210,201900,0.04,0.5368750095367432,psp
1211,595200,0.04,2.796915054321289,ps
1212,107700,0.04,0.2873220443725586,psp
1213,1209600,0.04,5.853404998779297,ps
1214,103900,0.04,0.2750070095062256,psp
1215,2438400,0.04,12.187669038772583,ps
1216,103100,0.04,0.30029797554016113,psp
1217,1209600,0.04,5.875569105148315,ps
1218,347000,0.04,0.9890873432159424,psp
1219,595200,0.04,2.8669371604919434,ps
1220,198300,0.04,0.5327401161193848,psp
1221,1209600,0.04,5.894474983215332,ps
1222,231800,0.04,0.6090569496154785,psp
1223,4896000,0.04,24.589456796646118,ps
1224,184600,0.04,0.47966909408569336,psp
1225,595200,0.04,2.844656229019165,ps
1226,675200,0.04,1.7509150505065918,psp
1227,4896000,0.04,24.49787712097168,ps
1228,190300,0.04,0.49503493309020996,psp
1229,2438400,0.04,12.16559100151062,ps
1230,102100,0.04,0.28861427307128906,psp
1231,595200,0.04,2.806367874145508,ps
1232,1310000,0.04,3.3950819969177246,psp
1233,2438400,0.04,12.034903049468994,ps
1234,196500,0.04,0.5129179954528809,psp
1235,1209600,0.04,5.832774877548218,ps
1236,179900,0.04,0.4739682674407959,psp
1237,1209600,0.04,5.9192938804626465,ps
1238,107400,0.04,0.28201889991760254,psp
1239,4896000,0.04,24.61994767189026,ps
1240,343700,0.04,0.8914937973022461,psp
1241,2438400,0.04,12.12840485572815,ps
1242,352700,0.04,0.9123859405517578,psp
1243,4896000,0.04,24.512167930603027,ps
1244,114000,0.04,0.3079490661621094,psp
1245,2438400,0.04,12.608621835708618,ps
1246,341100,0.04,0.8982758522033691,psp
1247,595200,0.04,2.789247989654541,ps
1248,346000,0.04,0.8921852111816406,psp
1249,2438400,0.04,12.092916011810303,ps
1250,353300,0.04,0.9288859367370605,psp
1251,1209600,0.04,5.878973007202148,ps
1252,103900,0.04,0.2904200553894043,psp
1253,1209600,0.04,5.935388088226318,ps
1254,100900,0.04,0.268841028213501,psp
1255,1209600,0.04,5.891741991043091,ps
1256,214500,0.04,0.5582609176635742,psp
1257,2438400,0.04,12.082219123840332,ps
1258,184100,0.04,0.4833638668060303,psp
1259,1209600,0.04,5.914988040924072,ps
1260,183700,0.04,0.47911882400512695,psp
1261,2438400,0.04,12.109560012817383,ps
1262,104100,0.04,0.27719926834106445,psp
1263,595200,0.04,2.8120880126953125,ps
1264,690100,0.04,1.8175768852233887,psp
1265,595200,0.04,2.8078560829162598,ps
1266,186900,0.04,0.505281925201416,psp
1267,4896000,0.04,24.500661849975586,ps
1268,184200,0.04,0.48895907402038574,psp
1269,595200,0.04,2.791728973388672,ps
1270,100500,0.04,0.2682640552520752,psp
1271,2438400,0.04,12.387362003326416,ps
1272,119700,0.04,0.31623125076293945,psp
1273,2438400,0.04,12.128661870956421,ps
1274,190900,0.04,0.49970507621765137,psp
1275,2438400,0.04,12.027812957763672,ps
1276,1354600,0.04,3.4945390224456787,psp
1277,595200,0.04,2.8018529415130615,ps
1278,1317900,0.04,3.4315359592437744,psp
1279,1209600,0.04,5.8841540813446045,ps
1280,746700,0.04,1.9132158756256104,psp
1281,595200,0.04,2.849890947341919,ps
1282,194100,0.04,0.5226781368255615,psp
1283,1209600,0.04,5.903105020523071,ps
1284,187300,0.04,0.4920628070831299,psp
1285,2438400,0.04,12.56281590461731,ps
1286,186100,0.04,0.48680710792541504,psp
1287,1209600,0.04,5.9652626514434814,ps
1288,347300,0.04,0.9025771617889404,psp
1289,1209600,0.04,5.9071900844573975,ps
1290,361200,0.04,0.9598770141601562,psp
1291,595200,0.04,2.798995018005371,ps
1292,106500,0.04,0.2863199710845947,psp
1293,595200,0.04,2.787277936935425,ps
1294,185400,0.04,0.49688124656677246,psp
1295,595200,0.04,2.8162481784820557,ps
1296,101700,0.04,0.2713947296142578,psp
1297,1209600,0.04,5.869537115097046,ps
1298,349800,0.04,0.9067399501800537,psp
1299,2438400,0.04,12.091653823852539,ps
1300,351700,0.04,0.9158601760864258,psp
1301,595200,0.04,2.7835779190063477,ps
1302,350100,0.04,0.9343788623809814,psp
1303,4896000,0.04,24.612024068832397,ps
1304,341900,0.04,0.8926520347595215,psp
1305,1209600,0.04,5.8930089473724365,ps
1306,677400,0.04,1.767322063446045,psp
1307,595200,0.04,2.847266674041748,ps
1308,670500,0.04,1.7421350479125977,psp
1309,2438400,0.04,12.171056032180786,ps
1310,188100,0.04,0.49610280990600586,psp
1311,595200,0.04,2.804318904876709,ps
1312,1357100,0.04,3.516510009765625,psp
1313,2438400,0.04,12.092344999313354,ps
1314,708900,0.04,1.8461809158325195,psp
1315,288000,0.04,1.2953360080718994,ps
1316,194000,0.04,0.5178608894348145,psp
1317,1209600,0.04,5.890917062759399,ps
1318,230000,0.04,0.598686933517456,psp
1319,9811200,0.04,49.89230990409851,ps
1320,102300,0.04,0.276047945022583,psp
1321,288000,0.04,1.2935512065887451,ps
1322,105300,0.04,0.2820289134979248,psp
1323,595200,0.04,2.8077199459075928,ps
1324,177800,0.04,0.46829795837402344,psp
1325,595200,0.04,2.828042984008789,ps
1326,183700,0.04,0.4986088275909424,psp
1327,1209600,0.04,5.877317190170288,ps
