,m,eps,time,algo,type
939,16000,0.08,0.043630123138427734,psp,hoeffding
940,112000,0.08,0.515146017074585,ps,rademacher
941,16000,0.08,0.04687905311584473,ps,hoeffding
942,83200,0.08,0.22741484642028809,psp,rademacher
943,16000,0.08,0.041869163513183594,psp,hoeffding
944,496000,0.08,2.538335084915161,ps,rademacher
945,16000,0.08,0.04192304611206055,ps,hoeffding
946,77500,0.08,0.21318483352661133,psp,rademacher
947,16000,0.08,0.041584014892578125,psp,hoeffding
948,496000,0.08,2.499812126159668,ps,rademacher
949,16000,0.08,0.04354381561279297,ps,hoeffding
950,149500,0.08,0.404573917388916,psp,rademacher
951,16000,0.08,0.042429208755493164,psp,hoeffding
952,240000,0.08,1.2109401226043701,ps,rademacher
953,16000,0.08,0.04770469665527344,ps,hoeffding
954,153700,0.08,0.4322679042816162,psp,rademacher
955,16000,0.08,0.04410290718078613,psp,hoeffding
956,1008000,0.08,5.143956899642944,ps,rademacher
957,16000,0.08,0.042697906494140625,ps,hoeffding
958,283700,0.08,0.7701740264892578,psp,rademacher
959,16000,0.08,0.046784162521362305,psp,hoeffding
960,496000,0.08,2.420543909072876,ps,rademacher
961,16000,0.08,0.05029487609863281,ps,hoeffding
962,158200,0.08,0.4358222484588623,psp,rademacher
963,16000,0.08,0.04408597946166992,psp,hoeffding
964,240000,0.08,1.1835548877716064,ps,rademacher
965,16000,0.08,0.052427053451538086,ps,hoeffding
966,561200,0.08,1.5445361137390137,psp,rademacher
967,16000,0.08,0.04370713233947754,psp,hoeffding
968,112000,0.08,0.4825601577758789,ps,rademacher
969,16000,0.08,0.043977975845336914,ps,hoeffding
970,143500,0.08,0.4008326530456543,psp,rademacher
971,16000,0.08,0.04506087303161621,psp,hoeffding
972,1008000,0.08,5.310743093490601,ps,rademacher
973,16000,0.08,0.04285478591918945,ps,hoeffding
974,81800,0.08,0.22147703170776367,psp,rademacher
975,16000,0.08,0.04758191108703613,psp,hoeffding
976,112000,0.08,0.48032283782958984,ps,rademacher
977,16000,0.08,0.04403114318847656,ps,hoeffding
978,558800,0.08,1.540696144104004,psp,rademacher
979,16000,0.08,0.04267287254333496,psp,hoeffding
980,1008000,0.08,5.284425973892212,ps,rademacher
981,16000,0.08,0.04267120361328125,ps,hoeffding
982,302700,0.08,0.8429708480834961,psp,rademacher
983,16000,0.08,0.044352054595947266,psp,hoeffding
984,240000,0.08,1.3120651245117188,ps,rademacher
985,16000,0.08,0.04286503791809082,ps,hoeffding
986,279500,0.08,0.7861838340759277,psp,rademacher
987,16000,0.08,0.04288291931152344,psp,hoeffding
988,240000,0.08,1.2758536338806152,ps,rademacher
989,16000,0.08,0.05485105514526367,ps,hoeffding
990,568100,0.08,1.5536441802978516,psp,rademacher
991,16000,0.08,0.04392504692077637,psp,hoeffding
992,240000,0.08,1.1176888942718506,ps,rademacher
993,16000,0.08,0.04627704620361328,ps,hoeffding
994,145200,0.08,0.4032168388366699,psp,rademacher
995,16000,0.08,0.04410505294799805,psp,hoeffding
996,240000,0.08,1.1652860641479492,ps,rademacher
997,16000,0.08,0.050292015075683594,ps,hoeffding
998,146200,0.08,0.412524938583374,psp,rademacher
999,16000,0.08,0.0462038516998291,psp,hoeffding
1000,1008000,0.08,5.154031991958618,ps,rademacher
1001,16000,0.08,0.04688215255737305,ps,hoeffding
1002,79700,0.08,0.2310924530029297,psp,rademacher
1003,16000,0.08,0.04570913314819336,psp,hoeffding
1004,240000,0.08,1.1108858585357666,ps,rademacher
1005,16000,0.08,0.04306316375732422,ps,hoeffding
1006,156700,0.08,0.4310739040374756,psp,rademacher
1007,16000,0.08,0.04550504684448242,psp,hoeffding
1008,1008000,0.08,5.147514820098877,ps,rademacher
1009,16000,0.08,0.04237627983093262,ps,hoeffding
1010,566400,0.08,1.523343801498413,psp,rademacher
1011,16000,0.08,0.04329514503479004,psp,hoeffding
1012,1008000,0.08,5.139652967453003,ps,rademacher
1013,16000,0.08,0.04282236099243164,ps,hoeffding
1014,291900,0.08,0.7926070690155029,psp,rademacher
1015,16000,0.08,0.04230093955993652,psp,hoeffding
1016,1008000,0.08,5.08173394203186,ps,rademacher
1017,16000,0.08,0.04177284240722656,ps,hoeffding
1018,78600,0.08,0.22845172882080078,psp,rademacher
1019,16000,0.08,0.05921292304992676,psp,hoeffding
1020,496000,0.08,2.405449151992798,ps,rademacher
1021,16000,0.08,0.04259991645812988,ps,hoeffding
1022,552400,0.08,1.4721360206604004,psp,rademacher
1023,16000,0.08,0.04297184944152832,psp,hoeffding
1024,496000,0.08,2.4054930210113525,ps,rademacher
1025,16000,0.08,0.04194903373718262,ps,hoeffding
1026,577300,0.08,1.536329984664917,psp,rademacher
1027,16000,0.08,0.04219818115234375,psp,hoeffding
1028,240000,0.08,1.1177620887756348,ps,rademacher
1029,16000,0.08,0.043707847595214844,ps,hoeffding
1030,152900,0.08,0.41085171699523926,psp,rademacher
1031,16000,0.08,0.042514801025390625,psp,hoeffding
1032,240000,0.08,1.0972368717193604,ps,rademacher
1033,16000,0.08,0.04895472526550293,ps,hoeffding
1034,148000,0.08,0.4054100513458252,psp,rademacher
1035,16000,0.08,0.0470890998840332,psp,hoeffding
1036,1008000,0.08,5.026556015014648,ps,rademacher
1037,16000,0.08,0.042572021484375,ps,hoeffding
1038,547600,0.08,1.4731061458587646,psp,rademacher
1039,16000,0.08,0.04208517074584961,psp,hoeffding
1040,2032000,0.08,10.519597053527832,ps,rademacher
1041,16000,0.08,0.041825056076049805,ps,hoeffding
1042,145400,0.08,0.40580296516418457,psp,rademacher
1043,16000,0.08,0.04570603370666504,psp,hoeffding
1044,112000,0.08,0.49553894996643066,ps,rademacher
1045,16000,0.08,0.042112112045288086,ps,hoeffding
1046,285600,0.08,0.8195888996124268,psp,rademacher
1047,16000,0.08,0.04314017295837402,psp,hoeffding
1048,48000,0.08,0.18602919578552246,ps,rademacher
1049,16000,0.08,0.045005083084106445,ps,hoeffding
1050,1098400,0.08,2.8950698375701904,psp,rademacher
1051,16000,0.08,0.04647207260131836,psp,hoeffding
1052,112000,0.08,0.4897890090942383,ps,rademacher
1053,16000,0.08,0.0423128604888916,ps,hoeffding
1054,554600,0.08,1.4854159355163574,psp,rademacher
1055,16000,0.08,0.04264998435974121,psp,hoeffding
1056,1008000,0.08,5.015705108642578,ps,rademacher
1057,16000,0.08,0.04182004928588867,ps,hoeffding
1058,279500,0.08,0.748389720916748,psp,rademacher
1059,16000,0.08,0.04255390167236328,psp,hoeffding
1060,496000,0.08,2.3948609828948975,ps,rademacher
1061,16000,0.08,0.04238390922546387,ps,hoeffding
1062,150600,0.08,0.4093921184539795,psp,rademacher
1063,16000,0.08,0.042284250259399414,psp,hoeffding
1064,1008000,0.08,5.08173680305481,ps,rademacher
1065,16000,0.08,0.043251752853393555,ps,hoeffding
1066,149500,0.08,0.411182165145874,psp,rademacher
1067,16000,0.08,0.04441523551940918,psp,hoeffding
1068,240000,0.08,1.1502079963684082,ps,rademacher
1069,16000,0.08,0.04462313652038574,ps,hoeffding
1070,157000,0.08,0.4205782413482666,psp,rademacher
1071,16000,0.08,0.04707002639770508,psp,hoeffding
1072,1008000,0.08,5.407760858535767,ps,rademacher
1073,16000,0.08,0.04228711128234863,ps,hoeffding
1074,290600,0.08,0.7734620571136475,psp,rademacher
1075,16000,0.08,0.04667210578918457,psp,hoeffding
1076,240000,0.08,1.1691529750823975,ps,rademacher
1077,16000,0.08,0.04283308982849121,ps,hoeffding
1078,569000,0.08,1.588622808456421,psp,rademacher
1079,16000,0.08,0.042532920837402344,psp,hoeffding
1080,496000,0.08,2.4530508518218994,ps,rademacher
1081,16000,0.08,0.04221630096435547,ps,hoeffding
1082,296000,0.08,0.8410320281982422,psp,rademacher
1083,16000,0.08,0.04772686958312988,psp,hoeffding
1084,112000,0.08,0.4769430160522461,ps,rademacher
1085,16000,0.08,0.043132781982421875,ps,hoeffding
1086,146700,0.08,0.4077010154724121,psp,rademacher
1087,16000,0.08,0.05465507507324219,psp,hoeffding
1088,48000,0.08,0.18054723739624023,ps,rademacher
1089,16000,0.08,0.04179716110229492,ps,hoeffding
1090,149800,0.08,0.4191627502441406,psp,rademacher
1091,16000,0.08,0.04381203651428223,psp,hoeffding
1092,496000,0.08,2.4121971130371094,ps,rademacher
1093,16000,0.08,0.042294979095458984,ps,hoeffding
1094,284400,0.08,0.7628819942474365,psp,rademacher
1095,16000,0.08,0.04278826713562012,psp,hoeffding
1096,112000,0.08,0.4805448055267334,ps,rademacher
1097,16000,0.08,0.04247021675109863,ps,hoeffding
1098,154100,0.08,0.4294610023498535,psp,rademacher
1099,16000,0.08,0.04273700714111328,psp,hoeffding
1100,112000,0.08,0.4796590805053711,ps,rademacher
1101,16000,0.08,0.042814016342163086,ps,hoeffding
1102,143500,0.08,0.3954041004180908,psp,rademacher
1103,16000,0.08,0.053092241287231445,psp,hoeffding
1104,240000,0.08,1.1035771369934082,ps,rademacher
1105,16000,0.08,0.04277300834655762,ps,hoeffding
1106,559700,0.08,1.4707958698272705,psp,rademacher
1107,16000,0.08,0.050534963607788086,psp,hoeffding
1108,496000,0.08,2.3896820545196533,ps,rademacher
1109,16000,0.08,0.04619908332824707,ps,hoeffding
1110,185800,0.08,0.5376279354095459,psp,rademacher
1111,16000,0.08,0.04175090789794922,psp,hoeffding
1112,48000,0.08,0.1795790195465088,ps,rademacher
1113,16000,0.08,0.04393291473388672,ps,hoeffding
1114,80400,0.08,0.2185821533203125,psp,rademacher
1115,16000,0.08,0.04194474220275879,psp,hoeffding
1116,1008000,0.08,5.02492094039917,ps,rademacher
1117,16000,0.08,0.04221606254577637,ps,hoeffding
1118,75500,0.08,0.20898699760437012,psp,rademacher
1119,16000,0.08,0.042083024978637695,psp,hoeffding
1120,48000,0.08,0.18775725364685059,ps,rademacher
1121,16000,0.08,0.042848825454711914,ps,hoeffding
1122,154000,0.08,0.4169800281524658,psp,rademacher
1123,16000,0.08,0.04208493232727051,psp,hoeffding
1124,240000,0.08,1.1120009422302246,ps,rademacher
1125,16000,0.08,0.046015024185180664,ps,hoeffding
1126,551500,0.08,1.4826061725616455,psp,rademacher
1127,16000,0.08,0.0437471866607666,psp,hoeffding
1128,496000,0.08,2.4843499660491943,ps,rademacher
1129,16000,0.08,0.044348955154418945,ps,hoeffding
1130,295600,0.08,0.9124000072479248,psp,rademacher
1131,16000,0.08,0.044527292251586914,psp,hoeffding
1132,240000,0.08,1.1075921058654785,ps,rademacher
1133,16000,0.08,0.04316067695617676,ps,hoeffding
1134,285500,0.08,0.8342649936676025,psp,rademacher
1135,16000,0.08,0.04241013526916504,psp,hoeffding
1136,496000,0.08,2.4539411067962646,ps,rademacher
1137,16000,0.08,0.04430103302001953,ps,hoeffding
1138,1131700,0.08,3.0160179138183594,psp,rademacher
1139,16000,0.08,0.04334282875061035,psp,hoeffding
1140,240000,0.08,1.1070501804351807,ps,rademacher
1141,16000,0.08,0.04200887680053711,ps,hoeffding
1142,562900,0.08,1.5269289016723633,psp,rademacher
1143,16000,0.08,0.044699907302856445,psp,hoeffding
1144,112000,0.08,0.4948079586029053,ps,rademacher
1145,16000,0.08,0.0427248477935791,ps,hoeffding
1146,300700,0.08,0.8130738735198975,psp,rademacher
1147,16000,0.08,0.04223799705505371,psp,hoeffding
1148,496000,0.08,2.4371590614318848,ps,rademacher
1149,16000,0.08,0.06809091567993164,ps,hoeffding
1150,557800,0.08,1.5143871307373047,psp,rademacher
1151,16000,0.08,0.042387962341308594,psp,hoeffding
1152,240000,0.08,1.1280040740966797,ps,rademacher
1153,16000,0.08,0.04590797424316406,ps,hoeffding
1154,161400,0.08,0.43894505500793457,psp,rademacher
1155,16000,0.08,0.0426638126373291,psp,hoeffding
1156,1008000,0.08,5.315110921859741,ps,rademacher
1157,16000,0.08,0.04536795616149902,ps,hoeffding
1158,153000,0.08,0.4552030563354492,psp,rademacher
1159,16000,0.08,0.04813098907470703,psp,hoeffding
1160,496000,0.08,2.4317712783813477,ps,rademacher
1161,16000,0.08,0.04272198677062988,ps,hoeffding
1162,81000,0.08,0.22360610961914062,psp,rademacher
1163,16000,0.08,0.0421748161315918,psp,hoeffding
1164,496000,0.08,2.4487171173095703,ps,rademacher
1165,16000,0.08,0.04201817512512207,ps,hoeffding
1166,283600,0.08,0.7730410099029541,psp,rademacher
1167,16000,0.08,0.04353189468383789,psp,hoeffding
1168,240000,0.08,1.2587010860443115,ps,rademacher
1169,16000,0.08,0.04210996627807617,ps,hoeffding
1170,153100,0.08,0.5281510353088379,psp,rademacher
1171,16000,0.08,0.05742478370666504,psp,hoeffding
1172,1008000,0.08,5.234561920166016,ps,rademacher
1173,16000,0.08,0.04211616516113281,ps,hoeffding
1174,551700,0.08,1.4649059772491455,psp,rademacher
1175,16000,0.08,0.048156023025512695,psp,hoeffding
1176,1008000,0.08,5.024087190628052,ps,rademacher
1177,16000,0.08,0.043157100677490234,ps,hoeffding
1178,282000,0.08,0.7497298717498779,psp,rademacher
1179,16000,0.08,0.04214978218078613,psp,hoeffding
1180,112000,0.08,0.48330187797546387,ps,rademacher
1181,16000,0.08,0.04542088508605957,ps,hoeffding
1182,569400,0.08,1.5177230834960938,psp,rademacher
1183,16000,0.08,0.043853759765625,psp,hoeffding
1184,496000,0.08,2.396399736404419,ps,rademacher
1185,16000,0.08,0.04199981689453125,ps,hoeffding
1186,290700,0.08,0.7886991500854492,psp,rademacher
1187,16000,0.08,0.04549121856689453,psp,hoeffding
1188,240000,0.08,1.1165077686309814,ps,rademacher
1189,16000,0.08,0.04279303550720215,ps,hoeffding
1190,293700,0.08,0.828704833984375,psp,rademacher
1191,16000,0.08,0.04628300666809082,psp,hoeffding
1192,240000,0.08,1.137005090713501,ps,rademacher
1193,16000,0.08,0.0422358512878418,ps,hoeffding
1194,557800,0.08,1.5453522205352783,psp,rademacher
1195,16000,0.08,0.042838096618652344,psp,hoeffding
1196,112000,0.08,0.4829087257385254,ps,rademacher
1197,16000,0.08,0.042298078536987305,ps,hoeffding
1198,84400,0.08,0.23377609252929688,psp,rademacher
1199,16000,0.08,0.04238486289978027,psp,hoeffding
1200,496000,0.07,2.3954789638519287,ps,rademacher
1201,16000,0.07,0.04293704032897949,ps,hoeffding
1202,147500,0.07,0.3991281986236572,psp,rademacher
1203,16000,0.07,0.045189857482910156,psp,hoeffding
1204,2032000,0.07,11.111801147460938,ps,rademacher
1205,16000,0.07,0.04796171188354492,ps,hoeffding
1206,79300,0.07,0.2211780548095703,psp,rademacher
1207,16000,0.07,0.0440371036529541,psp,hoeffding
1208,240000,0.07,1.147981882095337,ps,rademacher
1209,16000,0.07,0.04274892807006836,ps,hoeffding
1210,552000,0.07,1.4887659549713135,psp,rademacher
1211,16000,0.07,0.04802989959716797,psp,hoeffding
1212,1008000,0.07,5.185002088546753,ps,rademacher
1213,16000,0.07,0.042790889739990234,ps,hoeffding
1214,297500,0.07,0.8149659633636475,psp,rademacher
1215,16000,0.07,0.044617414474487305,psp,hoeffding
1216,1008000,0.07,5.290419101715088,ps,rademacher
1217,16000,0.07,0.04299283027648926,ps,hoeffding
1218,561400,0.07,1.473628044128418,psp,rademacher
1219,16000,0.07,0.041640281677246094,psp,hoeffding
1220,2032000,0.07,10.303131103515625,ps,rademacher
1221,16000,0.07,0.04320573806762695,ps,hoeffding
1222,556200,0.07,1.4632513523101807,psp,rademacher
1223,16000,0.07,0.04982495307922363,psp,hoeffding
1224,496000,0.07,2.3743488788604736,ps,rademacher
1225,16000,0.07,0.04220223426818848,ps,hoeffding
1226,157000,0.07,0.4555172920227051,psp,rademacher
1227,16000,0.07,0.04226517677307129,psp,hoeffding
1228,240000,0.07,1.136704683303833,ps,rademacher
1229,16000,0.07,0.04155588150024414,ps,hoeffding
1230,1107800,0.07,3.0234198570251465,psp,rademacher
1231,16000,0.07,0.04218792915344238,psp,hoeffding
1232,496000,0.07,2.7574357986450195,ps,rademacher
1233,16000,0.07,0.0655970573425293,ps,hoeffding
1234,289900,0.07,1.0005497932434082,psp,rademacher
1235,16000,0.07,0.05984783172607422,psp,hoeffding
1236,1008000,0.07,6.837482213973999,ps,rademacher
1237,16000,0.07,0.044097185134887695,ps,hoeffding
1238,76800,0.07,0.2160038948059082,psp,rademacher
1239,16000,0.07,0.04529285430908203,psp,hoeffding
1240,496000,0.07,2.727550983428955,ps,rademacher
1241,16000,0.07,0.04764294624328613,ps,hoeffding
1242,156600,0.07,0.4320840835571289,psp,rademacher
1243,16000,0.07,0.04291105270385742,psp,hoeffding
1244,496000,0.07,2.7451422214508057,ps,rademacher
1245,16000,0.07,0.04214882850646973,ps,hoeffding
1246,556900,0.07,1.859048843383789,psp,rademacher
1247,16000,0.07,0.04236602783203125,psp,hoeffding
1248,1008000,0.07,5.913863897323608,ps,rademacher
1249,16000,0.07,0.052687883377075195,ps,hoeffding
1250,557300,0.07,1.5352911949157715,psp,rademacher
1251,16000,0.07,0.042189836502075195,psp,hoeffding
1252,240000,0.07,1.1098148822784424,ps,rademacher
1253,16000,0.07,0.04719686508178711,ps,hoeffding
1254,145000,0.07,0.39681196212768555,psp,rademacher
1255,16000,0.07,0.042472124099731445,psp,hoeffding
1256,496000,0.07,2.409407138824463,ps,rademacher
1257,16000,0.07,0.043973684310913086,ps,hoeffding
1258,288400,0.07,0.7802259922027588,psp,rademacher
1259,16000,0.07,0.04193305969238281,psp,hoeffding
1260,4080000,0.07,25.684645891189575,ps,rademacher
1261,16000,0.07,0.0437769889831543,ps,hoeffding
1262,1110000,0.07,3.0742390155792236,psp,rademacher
1263,16000,0.07,0.04187321662902832,psp,hoeffding
1264,496000,0.07,2.43123197555542,ps,rademacher
1265,16000,0.07,0.044576168060302734,ps,hoeffding
1266,283900,0.07,0.7669486999511719,psp,rademacher
1267,16000,0.07,0.04202604293823242,psp,hoeffding
1268,112000,0.07,0.5533359050750732,ps,rademacher
1269,16000,0.07,0.04845905303955078,ps,hoeffding
1270,284800,0.07,0.8081810474395752,psp,rademacher
1271,16000,0.07,0.04777383804321289,psp,hoeffding
1272,496000,0.07,2.409317970275879,ps,rademacher
1273,16000,0.07,0.04254794120788574,ps,hoeffding
1274,296900,0.07,0.7999610900878906,psp,rademacher
1275,16000,0.07,0.04229402542114258,psp,hoeffding
1276,2032000,0.07,11.262387037277222,ps,rademacher
1277,16000,0.07,0.08211684226989746,ps,hoeffding
1278,159400,0.07,0.8845980167388916,psp,rademacher
1279,16000,0.07,0.0801689624786377,psp,hoeffding
1280,240000,0.07,2.1155848503112793,ps,rademacher
1281,16000,0.07,0.07174801826477051,ps,hoeffding
1282,575000,0.07,2.633876085281372,psp,rademacher
1283,16000,0.07,0.07155895233154297,psp,hoeffding
1284,1008000,0.07,7.4262001514434814,ps,rademacher
1285,16000,0.07,0.04505586624145508,ps,hoeffding
1286,558200,0.07,1.575336217880249,psp,rademacher
1287,16000,0.07,0.05018806457519531,psp,hoeffding
1288,496000,0.07,2.691462755203247,ps,rademacher
1289,16000,0.07,0.04247617721557617,ps,hoeffding
1290,83000,0.07,0.34526681900024414,psp,rademacher
1291,16000,0.07,0.06310200691223145,psp,hoeffding
1292,496000,0.07,3.0869412422180176,ps,rademacher
1293,16000,0.07,0.04393815994262695,ps,hoeffding
1294,79000,0.07,0.2532820701599121,psp,rademacher
1295,16000,0.07,0.04387092590332031,psp,hoeffding
1296,496000,0.07,2.640709161758423,ps,rademacher
1297,16000,0.07,0.045352935791015625,ps,hoeffding
1298,145000,0.07,0.4546239376068115,psp,rademacher
1299,16000,0.07,0.06947779655456543,psp,hoeffding
1300,496000,0.07,2.5469210147857666,ps,rademacher
1301,16000,0.07,0.05206298828125,ps,hoeffding
1302,1110200,0.07,3.207813024520874,psp,rademacher
1303,16000,0.07,0.04848217964172363,psp,hoeffding
1304,496000,0.07,2.5129878520965576,ps,rademacher
1305,16000,0.07,0.04506230354309082,ps,hoeffding
1306,287800,0.07,0.8210718631744385,psp,rademacher
1307,16000,0.07,0.04688405990600586,psp,hoeffding
1308,240000,0.07,1.1500952243804932,ps,rademacher
1309,16000,0.07,0.04286503791809082,ps,hoeffding
1310,147300,0.07,0.4443681240081787,psp,rademacher
1311,16000,0.07,0.06744003295898438,psp,hoeffding
1312,496000,0.07,2.7336418628692627,ps,rademacher
1313,16000,0.07,0.05704188346862793,ps,hoeffding
1314,552500,0.07,1.6837339401245117,psp,rademacher
1315,16000,0.07,0.048477888107299805,psp,hoeffding
1316,496000,0.07,2.7270970344543457,ps,rademacher
1317,16000,0.07,0.042909860610961914,ps,hoeffding
1318,152700,0.07,0.5132970809936523,psp,rademacher
1319,16000,0.07,0.04245781898498535,psp,hoeffding
1320,240000,0.07,1.1352589130401611,ps,rademacher
1321,16000,0.07,0.04410195350646973,ps,hoeffding
1322,299700,0.07,0.8595459461212158,psp,rademacher
1323,16000,0.07,0.043109893798828125,psp,hoeffding
1324,496000,0.07,2.669002056121826,ps,rademacher
1325,16000,0.07,0.06080889701843262,ps,hoeffding
1326,300500,0.07,0.9082350730895996,psp,rademacher
1327,16000,0.07,0.0477299690246582,psp,hoeffding
1328,240000,0.07,1.1705331802368164,ps,rademacher
1329,16000,0.07,0.04556417465209961,ps,hoeffding
1330,1092600,0.07,3.0099809169769287,psp,rademacher
1331,16000,0.07,0.04195880889892578,psp,hoeffding
1332,240000,0.07,1.1338489055633545,ps,rademacher
1333,16000,0.07,0.04236173629760742,ps,hoeffding
1334,149800,0.07,0.43349695205688477,psp,rademacher
1335,16000,0.07,0.0433499813079834,psp,hoeffding
1336,1008000,0.07,5.344805955886841,ps,rademacher
1337,16000,0.07,0.042571067810058594,ps,hoeffding
1338,77800,0.07,0.2256941795349121,psp,rademacher
1339,16000,0.07,0.04256582260131836,psp,hoeffding
1340,112000,0.07,0.4790940284729004,ps,rademacher
1341,16000,0.07,0.042656898498535156,ps,hoeffding
1342,557200,0.07,1.5244991779327393,psp,rademacher
1343,16000,0.07,0.04215121269226074,psp,hoeffding
1344,240000,0.07,1.1547210216522217,ps,rademacher
1345,16000,0.07,0.04278278350830078,ps,hoeffding
1346,76200,0.07,0.22849202156066895,psp,rademacher
1347,16000,0.07,0.0421910285949707,psp,hoeffding
1348,1008000,0.07,5.175303220748901,ps,rademacher
1349,16000,0.07,0.042342185974121094,ps,hoeffding
1350,287100,0.07,0.9107391834259033,psp,rademacher
1351,16000,0.07,0.10302019119262695,psp,hoeffding
1352,1008000,0.07,7.3658411502838135,ps,rademacher
1353,16000,0.07,0.06197381019592285,ps,hoeffding
1354,76500,0.07,0.25263118743896484,psp,rademacher
1355,16000,0.07,0.046808719635009766,psp,hoeffding
1356,240000,0.07,1.439668893814087,ps,rademacher
1357,16000,0.07,0.06511187553405762,ps,hoeffding
1358,283500,0.07,1.1842079162597656,psp,rademacher
1359,16000,0.07,0.05688786506652832,psp,hoeffding
1360,112000,0.07,0.7176728248596191,ps,rademacher
1361,16000,0.07,0.06249380111694336,ps,hoeffding
1362,285600,0.07,1.0730760097503662,psp,rademacher
1363,16000,0.07,0.0651700496673584,psp,hoeffding
1364,2032000,0.07,16.18881106376648,ps,rademacher
1365,16000,0.07,0.04846906661987305,ps,hoeffding
1366,285800,0.07,0.8920042514801025,psp,rademacher
1367,16000,0.07,0.04313492774963379,psp,hoeffding
1368,1008000,0.07,5.345608234405518,ps,rademacher
1369,16000,0.07,0.04383420944213867,ps,hoeffding
1370,284000,0.07,0.8121671676635742,psp,rademacher
1371,16000,0.07,0.04481005668640137,psp,hoeffding
1372,496000,0.07,2.454313039779663,ps,rademacher
1373,16000,0.07,0.04471397399902344,ps,hoeffding
1374,156900,0.07,0.4306299686431885,psp,rademacher
1375,16000,0.07,0.04345512390136719,psp,hoeffding
1376,496000,0.07,2.4461350440979004,ps,rademacher
1377,16000,0.07,0.05204296112060547,ps,hoeffding
1378,154000,0.07,0.41553211212158203,psp,rademacher
1379,16000,0.07,0.042191267013549805,psp,hoeffding
1380,240000,0.07,1.172318935394287,ps,rademacher
1381,16000,0.07,0.058817148208618164,ps,hoeffding
1382,1102800,0.07,3.118734836578369,psp,rademacher
1383,16000,0.07,0.04648613929748535,psp,hoeffding
1384,2032000,0.07,11.312696933746338,ps,rademacher
1385,16000,0.07,0.04256701469421387,ps,hoeffding
1386,563100,0.07,1.5298306941986084,psp,rademacher
1387,16000,0.07,0.04256796836853027,psp,hoeffding
1388,496000,0.07,2.618868112564087,ps,rademacher
1389,16000,0.07,0.06360793113708496,ps,hoeffding
1390,88200,0.07,0.28503870964050293,psp,rademacher
1391,16000,0.07,0.0467839241027832,psp,hoeffding
1392,240000,0.07,1.1806058883666992,ps,rademacher
1393,16000,0.07,0.04408693313598633,ps,hoeffding
1394,279100,0.07,0.7869279384613037,psp,rademacher
1395,16000,0.07,0.04363107681274414,psp,hoeffding
1396,112000,0.07,0.5172216892242432,ps,rademacher
1397,16000,0.07,0.04623222351074219,ps,hoeffding
1398,81400,0.07,0.25275707244873047,psp,rademacher
1399,16000,0.07,0.04652118682861328,psp,hoeffding
1400,496000,0.07,2.50809383392334,ps,rademacher
1401,16000,0.07,0.0422670841217041,ps,hoeffding
1402,76600,0.07,0.2126002311706543,psp,rademacher
1403,16000,0.07,0.04670286178588867,psp,hoeffding
1404,1008000,0.07,5.320603847503662,ps,rademacher
1405,16000,0.07,0.043569326400756836,ps,hoeffding
1406,548200,0.07,1.5932340621948242,psp,rademacher
1407,16000,0.07,0.04642295837402344,psp,hoeffding
1408,240000,0.07,1.6109602451324463,ps,rademacher
1409,16000,0.07,0.043637752532958984,ps,hoeffding
1410,547600,0.07,2.070584774017334,psp,rademacher
1411,16000,0.07,0.04471302032470703,psp,hoeffding
1412,240000,0.07,1.2408840656280518,ps,rademacher
1413,16000,0.07,0.04994702339172363,ps,hoeffding
1414,561200,0.07,1.9713530540466309,psp,rademacher
1415,16000,0.07,0.04585003852844238,psp,hoeffding
1416,240000,0.07,1.4590511322021484,ps,rademacher
1417,16000,0.07,0.0429387092590332,ps,hoeffding
1418,574800,0.07,1.8797879219055176,psp,rademacher
1419,16000,0.07,0.09285187721252441,psp,hoeffding
1420,1008000,0.07,6.680196285247803,ps,rademacher
1421,16000,0.07,0.04866909980773926,ps,hoeffding
1422,163500,0.07,0.531883955001831,psp,rademacher
1423,16000,0.07,0.04541301727294922,psp,hoeffding
1424,240000,0.07,1.3682749271392822,ps,rademacher
1425,16000,0.07,0.05792093276977539,ps,hoeffding
1426,80400,0.07,0.25477099418640137,psp,rademacher
1427,16000,0.07,0.04723405838012695,psp,hoeffding
1428,2032000,0.07,13.322673797607422,ps,rademacher
1429,16000,0.07,0.06722497940063477,ps,hoeffding
1430,1090100,0.07,3.9989919662475586,psp,rademacher
1431,16000,0.07,0.04571890830993652,psp,hoeffding
1432,240000,0.07,1.1618728637695312,ps,rademacher
1433,16000,0.07,0.05315685272216797,ps,hoeffding
1434,551700,0.07,1.9591760635375977,psp,rademacher
1435,16000,0.07,0.04854869842529297,psp,hoeffding
1436,240000,0.07,1.7086100578308105,ps,rademacher
1437,16000,0.07,0.04215097427368164,ps,hoeffding
1438,75500,0.07,0.2655670642852783,psp,rademacher
1439,16000,0.07,0.13715887069702148,psp,hoeffding
1440,240000,0.07,1.5436551570892334,ps,rademacher
1441,16000,0.07,0.06759119033813477,ps,hoeffding
1442,556600,0.07,2.0959060192108154,psp,rademacher
1443,16000,0.07,0.06397199630737305,psp,hoeffding
1444,240000,0.07,1.4516208171844482,ps,rademacher
1445,16000,0.07,0.047399282455444336,ps,hoeffding
1446,288900,0.07,1.1347010135650635,psp,rademacher
1447,16000,0.07,0.0448760986328125,psp,hoeffding
1448,1008000,0.07,5.9621758460998535,ps,rademacher
1449,16000,0.07,0.04638099670410156,ps,hoeffding
