,m,eps,time,algo
670,1004400,0.07,5.141873836517334,ps
671,843900,0.07,2.3970389366149902,psp
672,1004400,0.07,5.070685148239136,ps
673,254800,0.07,0.7348039150238037,psp
674,486000,0.07,2.3545141220092773,ps
675,878300,0.07,2.446917772293091,psp
676,1004400,0.07,5.131784915924072,ps
677,139400,0.07,0.4030570983886719,psp
678,1004400,0.07,5.054131984710693,ps
679,460300,0.07,1.3020920753479004,psp
680,226800,0.07,1.0248398780822754,ps
681,3147600,0.07,8.815952777862549,psp
682,1004400,0.07,5.135725021362305,ps
683,446800,0.07,1.2795929908752441,psp
684,2041200,0.07,10.736706733703613,ps
685,147500,0.07,0.4392247200012207,psp
686,1004400,0.07,5.096828937530518,ps
687,465200,0.07,1.3279600143432617,psp
688,1004400,0.07,5.210978031158447,ps
689,460600,0.07,1.3992822170257568,psp
690,2041200,0.07,10.790149211883545,ps
691,1609000,0.07,4.4975690841674805,psp
692,486000,0.07,2.3849589824676514,ps
693,490800,0.07,1.3833339214324951,psp
694,226800,0.07,1.0258679389953613,ps
695,881000,0.07,2.489964008331299,psp
696,1004400,0.07,5.220887184143066,ps
697,1664100,0.07,4.665171384811401,psp
698,1004400,0.07,5.103386878967285,ps
699,456800,0.07,1.2990572452545166,psp
700,1004400,0.07,5.137247085571289,ps
701,261700,0.07,0.7488420009613037,psp
702,1004400,0.07,5.084035158157349,ps
703,452600,0.07,1.2863342761993408,psp
704,486000,0.07,2.369669198989868,ps
705,1671600,0.07,4.703290939331055,psp
706,1004400,0.07,5.09802508354187,ps
707,250200,0.07,0.7250471115112305,psp
708,2041200,0.07,10.700735092163086,ps
709,1576100,0.07,4.402815103530884,psp
710,4114800,0.07,22.239940881729126,ps
711,245400,0.07,0.7366690635681152,psp
712,1004400,0.07,5.401880741119385,ps
713,3101100,0.07,8.667992115020752,psp
714,226800,0.07,1.0395221710205078,ps
715,435300,0.07,1.3080778121948242,psp
716,1004400,0.07,5.125108957290649,ps
717,849300,0.07,2.392036199569702,psp
718,2041200,0.07,10.811091899871826,ps
719,417200,0.07,1.5679309368133545,psp
720,2041200,0.07,10.81752610206604,ps
721,525600,0.07,1.494642972946167,psp
722,1004400,0.07,5.130502939224243,ps
723,449100,0.07,1.271008014678955,psp
724,4114800,0.07,22.074835300445557,ps
725,826200,0.07,2.3425629138946533,psp
726,1004400,0.07,5.11035418510437,ps
727,824100,0.07,2.3182692527770996,psp
728,486000,0.07,2.3529069423675537,ps
729,1729700,0.07,4.827553749084473,psp
730,1004400,0.07,5.122225284576416,ps
731,248100,0.07,0.7016599178314209,psp
732,1004400,0.07,5.106395959854126,ps
733,470800,0.07,1.3438830375671387,psp
734,1004400,0.07,5.145936012268066,ps
735,819900,0.07,2.3182170391082764,psp
736,226800,0.07,1.0111010074615479,ps
737,857700,0.07,2.440953016281128,psp
738,1004400,0.07,5.081700086593628,ps
739,273800,0.07,0.7880048751831055,psp
740,1004400,0.07,5.176996946334839,ps
741,857800,0.07,2.413853168487549,psp
742,4114800,0.07,21.99435782432556,ps
743,427000,0.07,1.2461869716644287,psp
744,226800,0.07,1.0343661308288574,ps
745,435800,0.07,1.2279510498046875,psp
746,486000,0.07,2.4037439823150635,ps
747,818500,0.07,2.313109874725342,psp
748,2041200,0.07,10.793651819229126,ps
749,870300,0.07,2.428874969482422,psp
750,1004400,0.07,5.105827808380127,ps
751,126600,0.07,0.36899614334106445,psp
752,1004400,0.07,5.131493806838989,ps
753,245500,0.07,0.6996607780456543,psp
754,226800,0.07,1.0665290355682373,ps
755,492300,0.07,1.4031379222869873,psp
756,1004400,0.07,5.079671144485474,ps
757,820700,0.07,2.3136680126190186,psp
758,486000,0.07,2.4725558757781982,ps
759,446200,0.07,1.2621071338653564,psp
760,1004400,0.07,5.094644069671631,ps
761,864200,0.07,2.4143831729888916,psp
762,486000,0.07,2.3596627712249756,ps
763,508500,0.07,1.4333689212799072,psp
764,1004400,0.07,5.131685972213745,ps
765,816200,0.07,2.303844928741455,psp
766,226800,0.07,1.0242769718170166,ps
767,487700,0.07,1.392125129699707,psp
768,486000,0.07,2.36891508102417,ps
769,427700,0.07,1.2433791160583496,psp
770,1004400,0.07,5.112121105194092,ps
771,1663000,0.07,4.639682769775391,psp
772,486000,0.07,2.3823437690734863,ps
773,229200,0.07,0.6736230850219727,psp
774,2041200,0.07,10.681251287460327,ps
775,864200,0.07,2.467467784881592,psp
776,486000,0.07,2.3645918369293213,ps
777,889900,0.07,2.54595685005188,psp
778,486000,0.07,2.367110252380371,ps
779,912100,0.07,2.5502419471740723,psp
780,2041200,0.07,10.659884929656982,ps
781,121800,0.07,0.35100698471069336,psp
782,486000,0.07,2.34771466255188,ps
783,499500,0.07,1.4061777591705322,psp
784,1004400,0.07,5.123038291931152,ps
785,1661700,0.07,4.684945821762085,psp
786,486000,0.07,2.332714080810547,ps
787,488800,0.07,1.3785040378570557,psp
788,226800,0.07,1.0170092582702637,ps
789,1599900,0.07,4.4740660190582275,psp
790,1004400,0.07,5.144070863723755,ps
791,445300,0.07,1.2554221153259277,psp
792,1004400,0.07,5.1284520626068115,ps
793,219300,0.07,0.6569499969482422,psp
794,1004400,0.07,5.105463027954102,ps
795,149500,0.07,0.45103907585144043,psp
796,226800,0.07,1.0152881145477295,ps
797,1663900,0.07,4.671717166900635,psp
798,2041200,0.07,10.808696746826172,ps
799,1550700,0.07,4.397479057312012,psp
800,226800,0.06,1.0121419429779053,ps
801,787000,0.06,2.2113771438598633,psp
802,1004400,0.06,5.1599507331848145,ps
803,449200,0.06,1.286048173904419,psp
804,486000,0.06,2.3441967964172363,ps
805,839400,0.06,2.352566957473755,psp
806,486000,0.06,2.35503888130188,ps
807,3170500,0.06,8.87256407737732,psp
808,2041200,0.06,10.598587274551392,ps
809,813400,0.06,2.264594793319702,psp
810,1004400,0.06,5.124986171722412,ps
811,1649300,0.06,4.613811016082764,psp
812,4114800,0.06,22.080651998519897,ps
813,863800,0.06,2.4289591312408447,psp
814,4114800,0.06,21.975463390350342,ps
815,418800,0.06,1.205430030822754,psp
816,2041200,0.06,10.646733045578003,ps
817,486500,0.06,1.3883159160614014,psp
818,1004400,0.06,5.077710866928101,ps
819,224100,0.06,0.6492869853973389,psp
820,1004400,0.06,5.220792770385742,ps
821,863600,0.06,2.414827823638916,psp
822,486000,0.06,2.356717109680176,ps
823,428100,0.06,1.21760892868042,psp
824,486000,0.06,2.388965129852295,ps
825,800300,0.06,2.2293319702148438,psp
826,486000,0.06,2.4304282665252686,ps
827,838300,0.06,2.3349812030792236,psp
828,2041200,0.06,10.667524814605713,ps
829,3220800,0.06,9.014062881469727,psp
830,226800,0.06,1.0268938541412354,ps
831,835200,0.06,2.3534977436065674,psp
832,1004400,0.06,5.1755828857421875,ps
833,925900,0.06,2.761803150177002,psp
834,226800,0.06,1.026798963546753,ps
835,257600,0.06,0.73105788230896,psp
836,4114800,0.06,22.387539863586426,ps
837,866000,0.06,2.6166059970855713,psp
838,2041200,0.06,14.275765895843506,ps
839,228900,0.06,0.9508981704711914,psp
840,2041200,0.06,14.364387035369873,ps
841,262700,0.06,0.8409490585327148,psp
842,1004400,0.06,5.706280946731567,ps
843,488300,0.06,1.5549581050872803,psp
844,1004400,0.06,5.823505163192749,ps
845,1714200,0.06,5.507702827453613,psp
846,2041200,0.06,12.019889116287231,ps
847,131800,0.06,0.46686697006225586,psp
848,486000,0.06,2.8807170391082764,ps
849,443800,0.06,1.6280088424682617,psp
850,8262000,0.06,50.7131462097168,ps
851,431400,0.06,1.3660180568695068,psp
852,1004400,0.06,5.669954061508179,ps
853,1683300,0.06,5.098433017730713,psp
854,4114800,0.06,24.81926202774048,ps
855,458600,0.06,1.6150810718536377,psp
856,486000,0.06,2.6813879013061523,ps
857,476600,0.06,1.6552069187164307,psp
858,486000,0.06,2.6561107635498047,ps
859,256600,0.06,0.8758509159088135,psp
860,1004400,0.06,5.923840045928955,ps
861,424500,0.06,1.4837188720703125,psp
862,1004400,0.06,5.962743043899536,ps
863,474400,0.06,1.5545718669891357,psp
864,1004400,0.06,6.272795915603638,ps
865,840000,0.06,2.8053090572357178,psp
866,1004400,0.06,5.924611806869507,ps
867,423100,0.06,1.3843798637390137,psp
868,1004400,0.06,5.913355112075806,ps
869,253300,0.06,0.8335278034210205,psp
870,2041200,0.06,12.404383182525635,ps
871,872700,0.06,2.7691121101379395,psp
872,1004400,0.06,5.934523105621338,ps
873,432200,0.06,1.3827149868011475,psp
874,2041200,0.06,12.206483840942383,ps
875,487600,0.06,1.617609977722168,psp
876,4114800,0.06,26.01876401901245,ps
877,448500,0.06,1.5450029373168945,psp
878,226800,0.06,1.1603388786315918,ps
879,1590000,0.06,5.084856748580933,psp
880,226800,0.06,1.187819004058838,ps
881,417800,0.06,1.350928783416748,psp
882,1004400,0.06,5.275251865386963,ps
883,467400,0.06,1.358794927597046,psp
884,2041200,0.06,10.97940993309021,ps
885,425800,0.06,1.2381720542907715,psp
886,2041200,0.06,10.93029499053955,ps
887,413400,0.06,1.183088779449463,psp
888,8262000,0.06,51.33612585067749,ps
889,1621900,0.06,5.225538730621338,psp
890,2041200,0.06,12.575390338897705,ps
891,1535800,0.06,5.123661994934082,psp
892,2041200,0.06,12.425129175186157,ps
893,1542600,0.06,4.949196100234985,psp
894,2041200,0.06,12.336287021636963,ps
895,427800,0.06,1.5283629894256592,psp
896,1004400,0.06,5.950248956680298,ps
897,438100,0.06,1.402195930480957,psp
898,1004400,0.06,5.977856636047363,ps
899,1615700,0.06,5.307500839233398,psp
900,2041200,0.06,12.316144227981567,ps
901,135200,0.06,0.4498631954193115,psp
902,1004400,0.06,5.8529767990112305,ps
903,439000,0.06,1.4484848976135254,psp
904,226800,0.06,1.2048509120941162,ps
905,3159200,0.06,10.332195043563843,psp
906,2041200,0.06,12.587821006774902,ps
907,858200,0.06,2.770817995071411,psp
908,2041200,0.06,12.59448504447937,ps
909,251400,0.06,0.8285610675811768,psp
910,4114800,0.06,25.461867094039917,ps
911,894600,0.06,2.8312880992889404,psp
912,226800,0.06,1.1894519329071045,ps
913,1598700,0.06,5.348539113998413,psp
914,4114800,0.06,25.91024398803711,ps
915,491400,0.06,1.7089810371398926,psp
916,8262000,0.06,52.43527388572693,ps
917,819300,0.06,2.7294580936431885,psp
918,2041200,0.06,12.43484902381897,ps
919,1617900,0.06,5.1958088874816895,psp
920,2041200,0.06,12.65661096572876,ps
921,434000,0.06,1.4247808456420898,psp
922,1004400,0.06,6.052562236785889,ps
923,845400,0.06,2.861865997314453,psp
924,486000,0.06,2.699793815612793,ps
925,813500,0.06,2.6421539783477783,psp
926,1004400,0.06,5.793706893920898,ps
927,817300,0.06,2.7437520027160645,psp
928,486000,0.06,2.651963233947754,ps
929,1639000,0.06,5.2594990730285645,psp
930,1004400,0.06,6.018818140029907,ps
931,456800,0.06,1.4697701930999756,psp
932,226800,0.06,1.1667041778564453,ps
933,1579400,0.06,5.1144208908081055,psp
934,1004400,0.06,6.005711078643799,ps
935,899900,0.06,2.9831621646881104,psp
936,2041200,0.06,12.454919338226318,ps
937,815300,0.06,2.612365961074829,psp
938,486000,0.06,2.8799428939819336,ps
939,421600,0.06,1.3840210437774658,psp
940,1004400,0.06,5.798797130584717,ps
941,470200,0.06,1.5243480205535889,psp
942,4114800,0.06,25.410694122314453,ps
943,1753900,0.06,5.691252946853638,psp
944,1004400,0.06,6.041801929473877,ps
945,463000,0.06,1.4842479228973389,psp
946,2041200,0.06,12.410131931304932,ps
947,500400,0.06,1.6506388187408447,psp
948,1004400,0.06,5.848264217376709,ps
949,500000,0.06,1.6194391250610352,psp
950,1004400,0.06,6.075628042221069,ps
951,891100,0.06,2.9754340648651123,psp
952,2041200,0.06,12.456901788711548,ps
953,275400,0.06,0.9309368133544922,psp
954,486000,0.06,2.68481707572937,ps
955,1580900,0.06,5.091861009597778,psp
956,226800,0.06,1.206205129623413,ps
957,1699800,0.06,5.467044830322266,psp
958,2041200,0.06,14.335763216018677,ps
959,477800,0.06,1.5509819984436035,psp
960,486000,0.06,2.6379520893096924,ps
961,413000,0.06,1.350628137588501,psp
962,2041200,0.06,12.253973960876465,ps
963,516600,0.06,1.663668155670166,psp
964,2041200,0.06,12.233600854873657,ps
965,1777700,0.06,5.496328115463257,psp
966,4114800,0.06,22.917473077774048,ps
967,902800,0.06,2.6143620014190674,psp
968,2041200,0.06,12.107852935791016,ps
969,124100,0.06,0.3997960090637207,psp
970,226800,0.06,1.1495532989501953,ps
971,487300,0.06,1.5640850067138672,psp
972,4114800,0.06,25.783456087112427,ps
973,798300,0.06,3.7422163486480713,psp
974,1004400,0.06,5.886895656585693,ps
975,251700,0.06,0.8127198219299316,psp
976,2041200,0.06,11.932206869125366,ps
977,263100,0.06,0.8423161506652832,psp
978,486000,0.06,2.7029988765716553,ps
979,413700,0.06,1.423598051071167,psp
980,2041200,0.06,12.083386182785034,ps
981,248700,0.06,0.8000392913818359,psp
982,486000,0.06,2.6292901039123535,ps
983,826300,0.06,2.6432271003723145,psp
984,2041200,0.06,12.019910335540771,ps
985,439900,0.06,1.3930580615997314,psp
986,8262000,0.06,50.70191502571106,ps
987,455700,0.06,1.458853006362915,psp
988,226800,0.06,1.138131856918335,ps
989,461400,0.06,1.4577209949493408,psp
990,1004400,0.06,5.961719989776611,ps
991,448900,0.06,1.4395182132720947,psp
992,8262000,0.06,50.98127579689026,ps
993,874200,0.06,2.7998709678649902,psp
994,2041200,0.06,12.123663187026978,ps
995,874600,0.06,2.750906229019165,psp
996,486000,0.06,2.633898973464966,ps
997,929700,0.06,2.918165922164917,psp
998,2041200,0.06,11.928843021392822,ps
999,847500,0.06,2.7923059463500977,psp
1000,2041200,0.05,11.95206594467163,ps
1001,476300,0.05,1.5209412574768066,psp
1002,1004400,0.05,5.702209949493408,ps
1003,490100,0.05,1.5529520511627197,psp
1004,4114800,0.05,25.057369709014893,ps
1005,3054100,0.05,9.730302810668945,psp
1006,2041200,0.05,12.08473014831543,ps
1007,1552800,0.05,4.897047996520996,psp
1008,226800,0.05,1.1722450256347656,ps
1009,1669500,0.05,5.5307159423828125,psp
1010,2041200,0.05,12.427117109298706,ps
1011,1607700,0.05,5.042809009552002,psp
1012,2041200,0.05,11.89428997039795,ps
1013,479600,0.05,1.4590599536895752,psp
1014,1004400,0.05,5.517191171646118,ps
1015,1547000,0.05,4.47723913192749,psp
1016,2041200,0.05,10.944364070892334,ps
1017,825800,0.05,2.36383318901062,psp
1018,226800,0.05,1.054030179977417,ps
1019,477900,0.05,1.3676419258117676,psp
1020,1004400,0.05,5.2460222244262695,ps
1021,854100,0.05,2.4495279788970947,psp
1022,4114800,0.05,22.577659130096436,ps
1023,246100,0.05,0.709723949432373,psp
1024,2041200,0.05,11.339249849319458,ps
1025,259900,0.05,0.754025936126709,psp
1026,8262000,0.05,45.58256006240845,ps
1027,842600,0.05,2.4336130619049072,psp
1028,1004400,0.05,5.190573215484619,ps
1029,432600,0.05,1.2771270275115967,psp
1030,1004400,0.05,5.20516300201416,ps
1031,789000,0.05,2.2524030208587646,psp
1032,486000,0.05,2.413278818130493,ps
1033,508500,0.05,1.4824838638305664,psp
1034,2041200,0.05,10.995107173919678,ps
1035,448100,0.05,1.2690377235412598,psp
1036,4114800,0.05,22.462458848953247,ps
1037,785800,0.05,2.2336251735687256,psp
1038,2041200,0.05,10.829693794250488,ps
1039,3131800,0.05,9.019924879074097,psp
1040,4114800,0.05,22.516693115234375,ps
1041,1742600,0.05,5.168246030807495,psp
1042,1004400,0.05,5.218752145767212,ps
1043,487500,0.05,1.4017820358276367,psp
1044,4114800,0.05,22.688788175582886,ps
1045,409900,0.05,1.1925990581512451,psp
1046,8262000,0.05,46.08930730819702,ps
1047,472600,0.05,1.3574450016021729,psp
1048,2041200,0.05,10.868824005126953,ps
1049,1562400,0.05,4.471925973892212,psp
1050,2041200,0.05,10.844920873641968,ps
1051,805600,0.05,2.3301870822906494,psp
1052,2041200,0.05,10.84811806678772,ps
1053,445500,0.05,1.3109900951385498,psp
1054,1004400,0.05,5.23000693321228,ps
1055,804100,0.05,2.2953689098358154,psp
1056,4114800,0.05,22.433466911315918,ps
1057,838600,0.05,2.403902053833008,psp
1058,4114800,0.05,22.709484100341797,ps
1059,823500,0.05,2.3546509742736816,psp
1060,2041200,0.05,10.88289213180542,ps
1061,1541000,0.05,4.403787136077881,psp
1062,1004400,0.05,5.239382982254028,ps
1063,3056500,0.05,8.714172124862671,psp
1064,486000,0.05,2.554652214050293,ps
1065,833000,0.05,2.3995859622955322,psp
1066,4114800,0.05,22.441673278808594,ps
1067,1613800,0.05,4.634100914001465,psp
1068,4114800,0.05,22.227478742599487,ps
1069,232900,0.05,0.6918618679046631,psp
1070,2041200,0.05,10.962553024291992,ps
1071,3187900,0.05,8.989096879959106,psp
1072,2041200,0.05,10.975344181060791,ps
1073,866700,0.05,2.466632127761841,psp
1074,4114800,0.05,22.516673803329468,ps
1075,874800,0.05,2.4810590744018555,psp
1076,2041200,0.05,10.929405927658081,ps
1077,260800,0.05,0.766369104385376,psp
1078,4114800,0.05,22.385100841522217,ps
1079,239000,0.05,0.7118690013885498,psp
1080,486000,0.05,2.4470860958099365,ps
1081,504700,0.05,1.4692497253417969,psp
1082,486000,0.05,2.431989908218384,ps
1083,897600,0.05,2.546002149581909,psp
1084,1004400,0.05,5.2423388957977295,ps
1085,890300,0.05,2.5574088096618652,psp
1086,1004400,0.05,5.231393098831177,ps
1087,2041200,0.05,11.00954794883728,ps
1088,1661400,0.05,4.689049959182739,psp
1089,1004400,0.05,5.15012001991272,ps
1090,808200,0.05,2.293250799179077,psp
1091,2041200,0.05,11.261967897415161,ps
1092,3068400,0.05,8.640196084976196,psp
1093,486000,0.05,2.41359281539917,ps
1094,3110200,0.05,8.754084825515747,psp
1095,486000,0.05,2.3230550289154053,ps
1096,1598200,0.05,4.485200881958008,psp
1097,1004400,0.05,5.116729974746704,ps
1098,1695100,0.05,4.711193084716797,psp
1099,2041200,0.05,10.783958911895752,ps
1100,857700,0.05,2.4207468032836914,psp
1101,2041200,0.05,10.744399070739746,ps
1102,3044900,0.05,8.457158088684082,psp
1103,4114800,0.05,22.185489892959595,ps
1104,3077200,0.05,8.590364933013916,psp
1105,2041200,0.05,10.792184114456177,ps
1106,233700,0.05,0.6774961948394775,psp
1107,1004400,0.05,5.100351095199585,ps
1108,1645800,0.05,4.58778715133667,psp
1109,1004400,0.05,5.117164850234985,ps
1110,414300,0.05,1.1621758937835693,psp
1111,1004400,0.05,5.125745058059692,ps
1112,472600,0.05,1.3358039855957031,psp
1113,4114800,0.05,21.96759295463562,ps
1114,1647900,0.05,4.606479644775391,psp
1115,8262000,0.05,44.94286584854126,ps
1116,912200,0.05,2.5663201808929443,psp
1117,1004400,0.05,5.103729963302612,ps
1118,881100,0.05,2.46992826461792,psp
1119,1004400,0.05,5.098287105560303,ps
1120,229300,0.05,0.6606121063232422,psp
1121,486000,0.05,2.4369447231292725,ps
1122,863800,0.05,2.4153637886047363,psp
1123,2041200,0.05,11.299072027206421,ps
1124,810500,0.05,2.285767078399658,psp
1125,2041200,0.05,10.78364109992981,ps
1126,490400,0.05,1.4191360473632812,psp
1127,4114800,0.05,22.185138940811157,ps
1128,1588000,0.05,4.45451807975769,psp
1129,2041200,0.05,10.730578899383545,ps
1130,3067600,0.05,8.551312923431396,psp
1131,486000,0.05,2.3465163707733154,ps
1132,857000,0.05,2.415250062942505,psp
1133,2041200,0.05,10.72012972831726,ps
1134,441900,0.05,1.2845430374145508,psp
1135,2041200,0.05,10.6856210231781,ps
1136,811000,0.05,2.272799015045166,psp
1137,2041200,0.05,10.65357494354248,ps
1138,477500,0.05,1.366394281387329,psp
1139,4114800,0.05,21.965808868408203,ps
1140,819200,0.05,2.289375066757202,psp
1141,1004400,0.05,5.100395917892456,ps
1142,843200,0.05,2.376890182495117,psp
1143,2041200,0.05,10.762783288955688,ps
1144,886800,0.05,2.5148751735687256,psp
1145,2041200,0.05,10.759772777557373,ps
1146,478300,0.05,1.3582262992858887,psp
1147,2041200,0.05,10.723862171173096,ps
1148,856200,0.05,2.444688081741333,psp
1149,486000,0.05,2.3236496448516846,ps
1150,434300,0.05,1.2322719097137451,psp
1151,1004400,0.05,5.173053979873657,ps
1152,1812900,0.05,5.034834861755371,psp
1153,4114800,0.05,22.03363800048828,ps
1154,462300,0.05,1.3536608219146729,psp
1155,4114800,0.05,22.001819133758545,ps
1156,239500,0.05,0.6947269439697266,psp
1157,2041200,0.05,10.881842136383057,ps
1158,902900,0.05,2.5499379634857178,psp
1159,226800,0.05,1.0178728103637695,ps
1160,875100,0.05,2.471857786178589,psp
1161,4114800,0.05,22.091711044311523,ps
1162,1614600,0.05,4.5517120361328125,psp
1163,4114800,0.05,22.072011947631836,ps
1164,1664600,0.05,4.669523000717163,psp
1165,486000,0.05,2.3391199111938477,ps
1166,489500,0.05,1.393315076828003,psp
1167,4114800,0.05,22.026612997055054,ps
1168,1619000,0.05,4.599217176437378,psp
1169,1004400,0.05,5.4599950313568115,ps
1170,443100,0.05,1.2503111362457275,psp
1171,4114800,0.05,22.016773223876953,ps
1172,3053700,0.05,8.519065856933594,psp
1173,2041200,0.05,10.692223072052002,ps
1174,815900,0.05,2.3295607566833496,psp
1175,1004400,0.05,5.173454761505127,ps
1176,2041200,0.05,10.635456085205078,ps
1177,466900,0.05,1.3420660495758057,psp
1178,2041200,0.05,10.774742126464844,ps
1179,3110200,0.05,8.665173053741455,psp
1180,486000,0.05,2.332939863204956,ps
1181,1554100,0.05,4.370901584625244,psp
1182,2041200,0.05,10.755094051361084,ps
1183,812000,0.05,2.3410282135009766,psp
1184,1004400,0.05,5.127113103866577,ps
1185,436500,0.05,1.2340269088745117,psp
1186,4114800,0.05,22.0452241897583,ps
1187,876400,0.05,2.4557340145111084,psp
1188,8262000,0.05,44.918925046920776,ps
1189,243900,0.05,0.8678772449493408,psp
1190,1004400,0.05,5.156044960021973,ps
1191,245800,0.05,0.719980001449585,psp
1192,486000,0.05,2.335634231567383,ps
1193,477100,0.05,1.3470499515533447,psp
1194,1004400,0.05,5.147471904754639,ps
1195,486000,0.05,2.369577407836914,ps
1196,448800,0.05,1.2864220142364502,psp
1197,8262000,0.04,44.82359600067139,ps
1198,1613800,0.04,4.56468391418457,psp
1199,4114800,0.04,22.052643060684204,ps
1200,1606500,0.04,4.465818881988525,psp
1201,1004400,0.04,5.1250128746032715,ps
1202,1004400,0.04,5.110718011856079,ps
1203,3044300,0.04,8.481942892074585,psp
1204,2041200,0.04,10.611518144607544,ps
1205,1575000,0.04,4.434562921524048,psp
1206,8262000,0.04,44.86418294906616,ps
1207,835200,0.04,2.3918468952178955,psp
1208,8262000,0.04,45.01705980300903,ps
1209,823700,0.04,2.3260951042175293,psp
1210,2041200,0.04,10.715089082717896,ps
1211,848000,0.04,2.3915388584136963,psp
1212,1004400,0.04,5.110697984695435,ps
1213,816600,0.04,2.3196020126342773,psp
1214,2041200,0.04,10.796751022338867,ps
1215,1599300,0.04,4.43267822265625,psp
1216,2041200,0.04,10.878000736236572,ps
1217,3043900,0.04,8.450858116149902,psp
1218,8262000,0.04,45.08913993835449,ps
1219,1587000,0.04,4.444812059402466,psp
1220,2041200,0.04,10.737931966781616,ps
1221,869700,0.04,2.45265793800354,psp
1222,2041200,0.04,10.792036771774292,ps
1223,852300,0.04,2.402585029602051,psp
1224,8262000,0.04,44.98774218559265,ps
1225,948500,0.04,2.661397933959961,psp
1226,2041200,0.04,10.63931679725647,ps
1227,3024300,0.04,8.498523235321045,psp
1228,2041200,0.04,10.629905939102173,ps
1229,1560900,0.04,4.385698080062866,psp
1230,4114800,0.04,22.03543996810913,ps
1231,1543100,0.04,4.308740854263306,psp
1232,4114800,0.04,22.10616898536682,ps
1233,814300,0.04,2.302992105484009,psp
1234,4114800,0.04,22.12884831428528,ps
1235,836800,0.04,2.3416080474853516,psp
1236,2041200,0.04,10.720164060592651,ps
1237,1537800,0.04,4.353937864303589,psp
1238,4114800,0.04,22.096456050872803,ps
1239,236400,0.04,0.6712887287139893,psp
1240,4114800,0.04,22.13371205329895,ps
1241,787100,0.04,2.2168898582458496,psp
1242,486000,0.04,2.385767936706543,ps
1243,838100,0.04,2.367111921310425,psp
1244,486000,0.04,2.3618829250335693,ps
1245,1550900,0.04,4.341557025909424,psp
1246,8262000,0.04,44.91723084449768,ps
1247,1548300,0.04,4.398852825164795,psp
1248,4114800,0.04,21.924199104309082,ps
1249,3246400,0.04,9.072050094604492,psp
1250,2041200,0.04,10.838184833526611,ps
1251,3098500,0.04,8.692016839981079,psp
1252,4114800,0.04,22.094830751419067,ps
1253,3056700,0.04,8.607598066329956,psp
1254,1004400,0.04,5.09503173828125,ps
1255,3161600,0.04,8.806843757629395,psp
1256,8262000,0.04,49.03882193565369,ps
1257,3040600,0.04,9.675589799880981,psp
1258,16556400,0.04,97.74403309822083,ps
1259,904900,0.04,2.9388811588287354,psp
1260,1004400,0.04,6.164517879486084,ps
1261,1661100,0.04,5.3274829387664795,psp
1262,16556400,0.04,98.28428506851196,ps
1263,483200,0.04,1.3705198764801025,psp
1264,2041200,0.04,11.558771848678589,ps
1265,3173400,0.04,10.243075132369995,psp
1266,1004400,0.04,5.81746506690979,ps
1267,1004400,0.04,6.120347023010254,ps
1268,841800,0.04,2.7286341190338135,psp
1269,8262000,0.04,50.11483597755432,ps
1270,472600,0.04,1.4848921298980713,psp
1271,2041200,0.04,12.00113320350647,ps
1272,3061800,0.04,9.473392248153687,psp
1273,2041200,0.04,12.035972118377686,ps
1274,3072300,0.04,9.639425039291382,psp
1275,4114800,0.04,24.645675897598267,ps
1276,805100,0.04,2.66935133934021,psp
1277,8262000,0.04,50.83763813972473,ps
1278,3165600,0.04,9.15862512588501,psp
1279,2041200,0.04,12.35136604309082,ps
1280,3103200,0.04,10.163556098937988,psp
1281,8262000,0.04,50.49215626716614,ps
1282,1592100,0.04,5.063722610473633,psp
1283,2041200,0.04,17.374083757400513,ps
1284,787000,0.04,3.2175939083099365,psp
1285,1004400,0.04,5.9180779457092285,ps
1286,868800,0.04,2.9185757637023926,psp
1287,1004400,0.04,5.715147018432617,ps
1288,803300,0.04,2.7925760746002197,psp
1289,486000,0.04,2.636012077331543,ps
1290,853000,0.04,2.65474796295166,psp
1291,8262000,0.04,50.1026611328125,ps
1292,1574300,0.04,4.872518301010132,psp
1293,8262000,0.04,52.69534111022949,ps
1294,3052600,0.04,9.703496217727661,psp
1295,2041200,0.04,11.988813161849976,ps
1296,835900,0.04,2.7241218090057373,psp
1297,2041200,0.04,11.96823787689209,ps
1298,3125500,0.04,9.824170112609863,psp
1299,16556400,0.04,102.08661413192749,ps
1300,408600,0.04,1.2846341133117676,psp
1301,4114800,0.04,24.750557899475098,ps
1302,3033400,0.04,9.450767993927002,psp
1303,1004400,0.04,5.724441289901733,ps
1304,3055100,0.04,9.74866771697998,psp
1305,2041200,0.04,12.944781064987183,ps
1306,1004400,0.04,5.685838937759399,ps
1307,809800,0.04,2.6688268184661865,psp
1308,1004400,0.04,5.9848456382751465,ps
1309,443400,0.04,1.3835878372192383,psp
1310,8262000,0.04,50.584967851638794,ps
1311,1557100,0.04,4.828882932662964,psp
1312,2041200,0.04,11.990799188613892,ps
1313,1617100,0.04,5.027367830276489,psp
1314,2041200,0.04,11.984004259109497,ps
1315,3012900,0.04,9.369900226593018,psp
1316,2041200,0.04,11.91425108909607,ps
1317,3157700,0.04,10.37705397605896,psp
1318,4114800,0.04,24.64254593849182,ps
1319,1528100,0.04,4.9042558670043945,psp
1320,4114800,0.04,24.54018998146057,ps
1321,1560100,0.04,5.154869794845581,psp
1322,4114800,0.04,24.576215028762817,ps
