,m,eps,time,algo
666,27000,0.07,0.3728067874908447,ps
667,4200,0.07,0.09109187126159668,psp
668,55800,0.07,0.8099372386932373,ps
669,52400,0.07,0.4509241580963135,psp
670,12600,0.07,0.17041993141174316,ps
671,4200,0.07,0.03294992446899414,psp
672,27000,0.07,0.32100915908813477,ps
673,7400,0.07,0.05584096908569336,psp
674,55800,0.07,0.7083220481872559,ps
675,5100,0.07,0.03845787048339844,psp
676,113400,0.07,1.617948055267334,ps
677,14100,0.07,0.08526802062988281,psp
678,55800,0.07,0.8240208625793457,ps
679,5100,0.07,0.031111955642700195,psp
680,55800,0.07,0.7438468933105469,ps
681,7700,0.07,0.06296110153198242,psp
682,113400,0.07,1.9179761409759521,ps
683,7600,0.07,0.0562138557434082,psp
684,27000,0.07,0.4539971351623535,ps
685,8200,0.07,0.08612203598022461,psp
686,27000,0.07,0.33750486373901367,ps
687,13800,0.07,0.10620689392089844,psp
688,27000,0.07,0.5628762245178223,ps
689,14100,0.07,0.20377397537231445,psp
690,27000,0.07,0.3876829147338867,ps
691,7600,0.07,0.0506291389465332,psp
692,12600,0.07,0.14075589179992676,ps
693,7900,0.07,0.060083866119384766,psp
694,55800,0.07,0.7863810062408447,ps
695,7800,0.07,0.06310296058654785,psp
696,55800,0.07,0.8342881202697754,ps
697,4200,0.07,0.048065185546875,psp
698,55800,0.07,0.8809828758239746,ps
699,7600,0.07,0.06023097038269043,psp
700,27000,0.07,0.37172794342041016,ps
701,4300,0.07,0.0317230224609375,psp
702,12600,0.07,0.1379861831665039,ps
703,4200,0.07,0.03781700134277344,psp
704,113400,0.07,1.9114868640899658,ps
705,103700,0.07,0.9386980533599854,psp
706,228600,0.07,3.3907859325408936,ps
707,13800,0.07,0.08691096305847168,psp
708,12600,0.07,0.11757206916809082,ps
709,4300,0.07,0.025753021240234375,psp
710,113400,0.07,1.269359827041626,ps
711,52300,0.07,0.3423149585723877,psp
712,55800,0.07,0.5937240123748779,ps
713,4300,0.07,0.026417016983032227,psp
714,55800,0.07,0.6195001602172852,ps
715,8300,0.07,0.04839611053466797,psp
716,113400,0.07,1.2929871082305908,ps
717,13900,0.07,0.08671998977661133,psp
718,55800,0.07,0.586677074432373,ps
719,4600,0.07,0.02942800521850586,psp
720,113400,0.07,1.2503020763397217,ps
721,14100,0.07,0.11871194839477539,psp
722,55800,0.07,0.599271297454834,ps
723,7500,0.07,0.04505777359008789,psp
724,55800,0.07,0.5984110832214355,ps
725,4200,0.07,0.026439189910888672,psp
726,113400,0.07,1.2435450553894043,ps
727,4400,0.07,0.027592897415161133,psp
728,113400,0.07,1.2519757747650146,ps
729,8100,0.07,0.04709291458129883,psp
730,113400,0.07,1.238905906677246,ps
731,4500,0.07,0.03236103057861328,psp
732,113400,0.07,1.245190143585205,ps
733,13800,0.07,0.08548998832702637,psp
734,12600,0.07,0.13148188591003418,ps
735,4800,0.07,0.02990102767944336,psp
736,27000,0.07,0.309891939163208,ps
737,8000,0.07,0.0656580924987793,psp
738,113400,0.07,1.2681341171264648,ps
739,4800,0.07,0.029930830001831055,psp
740,27000,0.07,0.29537320137023926,ps
741,4500,0.07,0.03158879280090332,psp
742,55800,0.07,0.6375839710235596,ps
743,4200,0.07,0.02285003662109375,psp
744,113400,0.07,1.2815396785736084,ps
745,4500,0.07,0.027416229248046875,psp
746,55800,0.07,0.6300768852233887,ps
747,4200,0.07,0.027122020721435547,psp
748,27000,0.07,0.26953697204589844,ps
749,14000,0.07,0.08234596252441406,psp
750,27000,0.07,0.309934139251709,ps
751,26800,0.07,0.1656780242919922,psp
752,27000,0.07,0.2948141098022461,ps
753,4300,0.07,0.027382850646972656,psp
754,27000,0.07,0.27979278564453125,ps
755,13800,0.07,0.08588624000549316,psp
756,55800,0.07,0.5915267467498779,ps
757,7600,0.07,0.05693817138671875,psp
758,113400,0.07,1.2814416885375977,ps
759,4300,0.07,0.03220701217651367,psp
760,113400,0.07,1.2575678825378418,ps
761,4400,0.07,0.027627944946289062,psp
762,113400,0.07,1.2425992488861084,ps
763,8300,0.07,0.05030488967895508,psp
764,27000,0.07,0.25748205184936523,ps
765,14100,0.07,0.09348797798156738,psp
766,113400,0.07,1.229788064956665,ps
767,26700,0.07,0.15866708755493164,psp
768,228600,0.07,2.4824090003967285,ps
769,4200,0.07,0.03181815147399902,psp
770,113400,0.07,1.2599921226501465,ps
771,14100,0.07,0.0869910717010498,psp
772,12600,0.07,0.13059091567993164,ps
773,14800,0.07,0.09158086776733398,psp
774,113400,0.07,1.235826015472412,ps
775,4500,0.07,0.026704072952270508,psp
776,12600,0.07,0.13027000427246094,ps
777,4500,0.07,0.029441118240356445,psp
778,12600,0.07,0.1477339267730713,ps
779,14000,0.07,0.07948994636535645,psp
780,27000,0.07,0.27702784538269043,ps
781,7400,0.07,0.052394866943359375,psp
782,55800,0.07,0.577667236328125,ps
783,14400,0.07,0.08364486694335938,psp
784,55800,0.07,0.573063850402832,ps
785,13800,0.07,0.0798027515411377,psp
786,12600,0.07,0.11019730567932129,ps
787,8500,0.07,0.04846906661987305,psp
788,55800,0.07,0.5900630950927734,ps
789,7400,0.07,0.044883012771606445,psp
790,27000,0.07,0.2934529781341553,ps
791,7500,0.07,0.04689908027648926,psp
792,27000,0.07,0.2868220806121826,ps
793,4500,0.07,0.03980231285095215,psp
794,55800,0.07,0.6205120086669922,ps
795,4400,0.07,0.027926921844482422,psp
796,27000,0.07,0.28387904167175293,ps
797,13800,0.07,0.08343696594238281,psp
798,27000,0.07,0.28442907333374023,ps
799,7500,0.07,0.04667305946350098,psp
800,55800,0.06,0.6260406970977783,ps
801,13800,0.06,0.08198809623718262,psp
802,27000,0.06,0.28142690658569336,ps
803,7500,0.06,0.0462648868560791,psp
804,55800,0.06,0.594743013381958,ps
805,13900,0.06,0.08573389053344727,psp
806,27000,0.06,0.285351037979126,ps
807,52400,0.06,0.3281130790710449,psp
808,55800,0.06,0.6043169498443604,ps
809,14000,0.06,0.08458590507507324,psp
810,55800,0.06,0.61857008934021,ps
811,26700,0.06,0.15683412551879883,psp
812,55800,0.06,0.5519881248474121,ps
813,52400,0.06,0.3306601047515869,psp
814,55800,0.06,0.6261179447174072,ps
815,7700,0.06,0.06141805648803711,psp
816,55800,0.06,0.6287381649017334,ps
817,13800,0.06,0.08930110931396484,psp
818,228600,0.06,2.8326852321624756,ps
819,7400,0.06,0.05973505973815918,psp
820,55800,0.06,0.6219122409820557,ps
821,26800,0.06,0.16015315055847168,psp
822,55800,0.06,0.6360080242156982,ps
823,15000,0.06,0.0920720100402832,psp
824,27000,0.06,0.29956626892089844,ps
825,7900,0.06,0.05439496040344238,psp
826,55800,0.06,0.6545300483703613,ps
827,26800,0.06,0.2016592025756836,psp
828,27000,0.06,0.2715170383453369,ps
829,14700,0.06,0.08988118171691895,psp
830,113400,0.06,1.4169411659240723,ps
831,7400,0.06,0.0452427864074707,psp
832,55800,0.06,0.7050127983093262,ps
833,26900,0.06,0.2716548442840576,psp
834,55800,0.06,0.6296920776367188,ps
835,8000,0.06,0.061444997787475586,psp
836,27000,0.06,0.28443288803100586,ps
837,7500,0.06,0.04670310020446777,psp
838,12600,0.06,0.12349820137023926,ps
839,13800,0.06,0.08732390403747559,psp
840,55800,0.06,0.61061692237854,ps
841,7600,0.06,0.04661297798156738,psp
842,55800,0.06,0.6258821487426758,ps
843,7400,0.06,0.04898214340209961,psp
844,55800,0.06,0.6160969734191895,ps
845,13800,0.06,0.09213995933532715,psp
846,113400,0.06,1.3800981044769287,ps
847,8700,0.06,0.054696083068847656,psp
848,55800,0.06,0.6154417991638184,ps
849,7400,0.06,0.04620981216430664,psp
850,27000,0.06,0.2806978225708008,ps
851,13800,0.06,0.08368110656738281,psp
852,55800,0.06,0.6274268627166748,ps
853,7500,0.06,0.04767632484436035,psp
854,113400,0.06,1.3268508911132812,ps
855,7500,0.06,0.04714393615722656,psp
856,27000,0.06,0.317795991897583,ps
857,7700,0.06,0.054824113845825195,psp
858,228600,0.06,3.509030818939209,ps
859,7900,0.06,0.04988908767700195,psp
860,55800,0.06,0.6311538219451904,ps
861,13900,0.06,0.08543014526367188,psp
862,55800,0.06,0.6125140190124512,ps
863,7700,0.06,0.04759812355041504,psp
864,113400,0.06,1.3354260921478271,ps
865,13800,0.06,0.10042810440063477,psp
866,459000,0.06,5.395463943481445,ps
867,8100,0.06,0.061624765396118164,psp
868,113400,0.06,1.2840080261230469,ps
869,52500,0.06,0.5098180770874023,psp
870,12600,0.06,0.12077593803405762,ps
871,7400,0.06,0.04416179656982422,psp
872,228600,0.06,2.684113025665283,ps
873,13900,0.06,0.08821296691894531,psp
874,27000,0.06,0.3722827434539795,ps
875,52500,0.06,0.4119899272918701,psp
876,27000,0.06,0.29803895950317383,ps
877,28300,0.06,0.18471121788024902,psp
878,55800,0.06,0.6163060665130615,ps
879,14100,0.06,0.09033894538879395,psp
880,113400,0.06,1.2774131298065186,ps
881,13800,0.06,0.08896803855895996,psp
882,27000,0.06,0.2899158000946045,ps
883,7400,0.06,0.06074881553649902,psp
884,459000,0.06,7.21510124206543,ps
885,14000,0.06,0.08477497100830078,psp
886,27000,0.06,0.3244202136993408,ps
887,14100,0.06,0.10439085960388184,psp
888,113400,0.06,1.2899980545043945,ps
889,7400,0.06,0.05354595184326172,psp
890,55800,0.06,0.6103987693786621,ps
891,7500,0.06,0.045891761779785156,psp
892,55800,0.06,0.6422321796417236,ps
893,7400,0.06,0.048219919204711914,psp
894,55800,0.06,0.6507601737976074,ps
895,7400,0.06,0.04403805732727051,psp
896,55800,0.06,0.7115769386291504,ps
897,13900,0.06,0.09883689880371094,psp
898,113400,0.06,1.6926920413970947,ps
899,7400,0.06,0.06360983848571777,psp
900,55800,0.06,0.7516710758209229,ps
901,14000,0.06,0.10926294326782227,psp
902,55800,0.06,0.9595589637756348,ps
903,13900,0.06,0.14444708824157715,psp
904,55800,0.06,0.7900679111480713,ps
905,7400,0.06,0.06092119216918945,psp
906,27000,0.06,0.34757208824157715,ps
907,26600,0.06,0.20861506462097168,psp
908,113400,0.06,1.5885350704193115,ps
909,52200,0.06,0.5221841335296631,psp
910,55800,0.06,0.7354147434234619,ps
911,7600,0.06,0.0778048038482666,psp
912,113400,0.06,1.813568115234375,ps
913,52700,0.06,0.357219934463501,psp
914,55800,0.06,0.740605354309082,ps
915,7700,0.06,0.05782485008239746,psp
916,113400,0.06,1.3204588890075684,ps
917,13900,0.06,0.1129908561706543,psp
918,113400,0.06,1.498593807220459,ps
919,7800,0.06,0.048268795013427734,psp
920,12600,0.06,0.14207005500793457,ps
921,14400,0.06,0.1727919578552246,psp
922,113400,0.06,1.5864331722259521,ps
923,14500,0.06,0.0899350643157959,psp
924,12600,0.06,0.11859011650085449,ps
925,7400,0.06,0.044406890869140625,psp
926,113400,0.06,1.403108835220337,ps
927,8100,0.06,0.05453801155090332,psp
928,27000,0.06,0.299227237701416,ps
929,7900,0.06,0.048562049865722656,psp
930,228600,0.06,3.0833239555358887,ps
931,7400,0.06,0.0465540885925293,psp
932,12600,0.06,0.13338303565979004,ps
933,7400,0.06,0.0556950569152832,psp
934,27000,0.06,0.3594849109649658,ps
935,7500,0.06,0.04784512519836426,psp
936,228600,0.06,3.8276398181915283,ps
937,14300,0.06,0.08854889869689941,psp
938,55800,0.06,0.6132729053497314,ps
939,7400,0.06,0.05960702896118164,psp
940,55800,0.06,0.6311991214752197,ps
941,7500,0.06,0.04575204849243164,psp
942,55800,0.06,0.641772985458374,ps
943,26700,0.06,0.2010819911956787,psp
944,55800,0.06,0.7575109004974365,ps
945,13800,0.06,0.12995314598083496,psp
946,228600,0.06,2.9382338523864746,ps
947,13900,0.06,0.10410714149475098,psp
948,55800,0.06,0.629000186920166,ps
949,15300,0.06,0.10972809791564941,psp
950,113400,0.06,1.4886150360107422,ps
951,13800,0.06,0.10493707656860352,psp
952,113400,0.06,1.7842438220977783,ps
953,7400,0.06,0.10007786750793457,psp
954,27000,0.06,0.5344078540802002,ps
955,7800,0.06,0.10222625732421875,psp
956,27000,0.06,0.34980201721191406,ps
957,7600,0.06,0.08807802200317383,psp
958,55800,0.06,0.7447102069854736,ps
959,7400,0.06,0.05171513557434082,psp
960,55800,0.06,1.015657901763916,ps
961,7400,0.06,0.0765531063079834,psp
962,55800,0.06,0.9798421859741211,ps
963,26700,0.06,0.19245290756225586,psp
964,27000,0.06,0.4258260726928711,ps
965,52400,0.06,0.3888888359069824,psp
966,228600,0.06,3.2524898052215576,ps
967,14300,0.06,0.11088800430297852,psp
968,113400,0.06,1.5796852111816406,ps
969,7500,0.06,0.05315995216369629,psp
970,113400,0.06,1.575510025024414,ps
971,7500,0.06,0.05948805809020996,psp
972,113400,0.06,1.6233470439910889,ps
973,7500,0.06,0.04885673522949219,psp
974,113400,0.06,1.3841290473937988,ps
975,7600,0.06,0.058332204818725586,psp
976,27000,0.06,0.3253629207611084,ps
977,7400,0.06,0.050993919372558594,psp
978,12600,0.06,0.12832093238830566,ps
979,7800,0.06,0.07152295112609863,psp
980,12600,0.06,0.15888690948486328,ps
981,7400,0.06,0.046768903732299805,psp
982,113400,0.06,1.289353847503662,ps
983,14300,0.06,0.09019684791564941,psp
984,27000,0.06,0.28522515296936035,ps
985,7400,0.06,0.04471611976623535,psp
986,27000,0.06,0.28418898582458496,ps
987,7700,0.06,0.06297111511230469,psp
988,55800,0.06,0.8733170032501221,ps
989,106900,0.06,0.7129697799682617,psp
990,12600,0.06,0.17523193359375,ps
991,7600,0.06,0.04737424850463867,psp
992,113400,0.06,1.7097368240356445,ps
993,14100,0.06,0.11329817771911621,psp
994,55800,0.06,0.824915885925293,ps
995,15400,0.06,0.12885189056396484,psp
996,27000,0.06,0.31715917587280273,ps
997,14000,0.06,0.10109496116638184,psp
998,55800,0.06,0.5882289409637451,ps
999,7700,0.06,0.0453488826751709,psp
1000,228600,0.05,2.5732741355895996,ps
1001,14100,0.05,0.09089994430541992,psp
1002,228600,0.05,2.4998271465301514,ps
1003,14100,0.05,0.08481383323669434,psp
1004,459000,0.05,5.242084741592407,ps
1005,52400,0.05,0.31736302375793457,psp
1006,228600,0.05,3.1385042667388916,ps
1007,8100,0.05,0.16725492477416992,psp
1008,113400,0.05,2.0552477836608887,ps
1009,7600,0.05,0.07413220405578613,psp
1010,113400,0.05,1.7864933013916016,ps
1011,13800,0.05,0.11875200271606445,psp
1012,113400,0.05,1.9830918312072754,ps
1013,13800,0.05,0.10371804237365723,psp
1014,27000,0.05,0.3617279529571533,ps
1015,7800,0.05,0.09704184532165527,psp
1016,113400,0.05,1.9231839179992676,ps
1017,7400,0.05,0.07217717170715332,psp
1018,27000,0.05,0.4013550281524658,ps
1019,7400,0.05,0.05195021629333496,psp
1020,113400,0.05,1.6605103015899658,ps
1021,7400,0.05,0.0447232723236084,psp
1022,228600,0.05,3.2810051441192627,ps
1023,15600,0.05,0.0907747745513916,psp
1024,459000,0.05,6.717718839645386,ps
1025,7400,0.05,0.06214308738708496,psp
1026,459000,0.05,7.112375020980835,ps
1027,26800,0.05,0.19313883781433105,psp
1028,228600,0.05,3.541839122772217,ps
1029,7700,0.05,0.06874489784240723,psp
1030,55800,0.05,0.8690390586853027,ps
1031,7700,0.05,0.09010696411132812,psp
1032,12600,0.05,0.20258688926696777,ps
1033,26700,0.05,0.2943751811981201,psp
1034,27000,0.05,0.38057518005371094,ps
1035,14100,0.05,0.12421298027038574,psp
1036,228600,0.05,2.9703481197357178,ps
1037,13800,0.05,0.10446596145629883,psp
1038,228600,0.05,2.9417002201080322,ps
1039,14300,0.05,0.11397004127502441,psp
1040,113400,0.05,1.38480806350708,ps
1041,7400,0.05,0.04329490661621094,psp
1042,27000,0.05,0.2904229164123535,ps
1043,13800,0.05,0.0840609073638916,psp
1044,55800,0.05,0.6230909824371338,ps
1045,14100,0.05,0.0884242057800293,psp
1046,113400,0.05,1.3227450847625732,ps
1047,27300,0.05,0.17621517181396484,psp
1048,55800,0.05,0.6780307292938232,ps
1049,7600,0.05,0.05076479911804199,psp
1050,55800,0.05,0.6570067405700684,ps
1051,8100,0.05,0.055567026138305664,psp
1052,113400,0.05,1.2999589443206787,ps
1053,14000,0.05,0.0864419937133789,psp
1054,55800,0.05,0.6005139350891113,ps
1055,52500,0.05,0.35495710372924805,psp
1056,113400,0.05,1.6491672992706299,ps
1057,27300,0.05,0.17107915878295898,psp
1058,27000,0.05,0.46793293952941895,ps
1059,27300,0.05,0.20559000968933105,psp
1060,113400,0.05,1.4270567893981934,ps
1061,52900,0.05,0.5059089660644531,psp
1062,113400,0.05,1.267212152481079,ps
1063,7500,0.05,0.05175209045410156,psp
1064,27000,0.05,0.27515316009521484,ps
1065,13900,0.05,0.08690285682678223,psp
1066,228600,0.05,2.718297004699707,ps
1067,13800,0.05,0.11665821075439453,psp
1068,113400,0.05,1.4178190231323242,ps
1069,103500,0.05,0.6613600254058838,psp
1070,228600,0.05,2.7833199501037598,ps
1071,8600,0.05,0.06537485122680664,psp
1072,113400,0.05,1.331758975982666,ps
1073,14500,0.05,0.10269808769226074,psp
1074,27000,0.05,0.2898228168487549,ps
1075,8300,0.05,0.049037933349609375,psp
1076,27000,0.05,0.3296010494232178,ps
1077,8200,0.05,0.061232805252075195,psp
1078,228600,0.05,3.3811757564544678,ps
1079,13900,0.05,0.10963606834411621,psp
1080,919800,0.05,13.117839097976685,ps
1081,7700,0.05,0.048877716064453125,psp
1082,113400,0.05,1.375006914138794,ps
1083,14600,0.05,0.11314582824707031,psp
1084,228600,0.05,2.78731107711792,ps
1085,13800,0.05,0.08336496353149414,psp
1086,113400,0.05,1.285433053970337,ps
1087,7700,0.05,0.04825401306152344,psp
1088,113400,0.05,1.2617781162261963,ps
1089,26800,0.05,0.16552400588989258,psp
1090,113400,0.05,1.2344000339508057,ps
1091,14100,0.05,0.08853411674499512,psp
1092,55800,0.05,0.598707914352417,ps
1093,14000,0.05,0.09428095817565918,psp
1094,113400,0.05,1.2948081493377686,ps
1095,14100,0.05,0.08335423469543457,psp
1096,12600,0.05,0.13067984580993652,ps
1097,13900,0.05,0.08415675163269043,psp
1098,228600,0.05,2.5456900596618652,ps
1099,14200,0.05,0.09200286865234375,psp
1100,113400,0.05,1.3682589530944824,ps
1101,26700,0.05,0.20253515243530273,psp
1102,55800,0.05,0.6876847743988037,ps
1103,13800,0.05,0.1309370994567871,psp
1104,228600,0.05,2.7692511081695557,ps
1105,14600,0.05,0.08569598197937012,psp
1106,113400,0.05,1.262441873550415,ps
1107,14000,0.05,0.10067296028137207,psp
1108,113400,0.05,1.5844171047210693,ps
1109,7700,0.05,0.04738497734069824,psp
1110,55800,0.05,0.6683409214019775,ps
1111,8100,0.05,0.04973793029785156,psp
1112,228600,0.05,3.331853151321411,ps
1113,26600,0.05,0.18134093284606934,psp
1114,459000,0.05,5.404361963272095,ps
1115,8000,0.05,0.05443978309631348,psp
1116,228600,0.05,2.552110195159912,ps
1117,14300,0.05,0.08982205390930176,psp
1118,55800,0.05,0.6061277389526367,ps
1119,13800,0.05,0.08432507514953613,psp
1120,55800,0.05,0.6112470626831055,ps
1121,7400,0.05,0.04651498794555664,psp
1122,113400,0.05,1.2492396831512451,ps
1123,27200,0.05,0.1633760929107666,psp
1124,228600,0.05,2.54903507232666,ps
1125,7400,0.05,0.04587101936340332,psp
1126,228600,0.05,2.5841801166534424,ps
1127,13800,0.05,0.08278393745422363,psp
1128,27000,0.05,0.28454089164733887,ps
1129,52300,0.05,0.3338449001312256,psp
1130,55800,0.05,0.5965700149536133,ps
1131,14000,0.05,0.11106109619140625,psp
1132,55800,0.05,0.6009137630462646,ps
1133,7400,0.05,0.04538106918334961,psp
1134,459000,0.05,5.30190896987915,ps
1135,13900,0.05,0.08278012275695801,psp
1136,228600,0.05,2.6255993843078613,ps
1137,7400,0.05,0.04531097412109375,psp
1138,228600,0.05,2.5668563842773438,ps
1139,26600,0.05,0.16181397438049316,psp
1140,113400,0.05,1.2203269004821777,ps
1141,14000,0.05,0.08426618576049805,psp
1142,113400,0.05,1.2179970741271973,ps
1143,26700,0.05,0.15995478630065918,psp
1144,228600,0.05,2.5464441776275635,ps
1145,7700,0.05,0.05153298377990723,psp
1146,228600,0.05,2.5491981506347656,ps
1147,8300,0.05,0.04926800727844238,psp
1148,113400,0.05,1.2513253688812256,ps
1149,7500,0.05,0.04412388801574707,psp
1150,113400,0.05,1.2930991649627686,ps
1151,26600,0.05,0.16591620445251465,psp
1152,113400,0.05,1.2248508930206299,ps
1153,7600,0.05,0.04594302177429199,psp
1154,27000,0.05,0.2674849033355713,ps
1155,14100,0.05,0.09952116012573242,psp
1156,113400,0.05,1.2393479347229004,ps
1157,52200,0.05,0.3055729866027832,psp
1158,55800,0.05,0.6156442165374756,ps
1159,7600,0.05,0.049432992935180664,psp
1160,27000,0.05,0.2874598503112793,ps
1161,26600,0.05,0.1695539951324463,psp
1162,228600,0.05,2.539267063140869,ps
1163,27100,0.05,0.15895414352416992,psp
1164,228600,0.05,2.649958848953247,ps
1165,7600,0.05,0.047759056091308594,psp
1166,12600,0.05,0.12243294715881348,ps
1167,7600,0.05,0.04664492607116699,psp
1168,113400,0.05,1.2459871768951416,ps
1169,7500,0.05,0.04798102378845215,psp
1170,113400,0.05,1.3413898944854736,ps
1171,26800,0.05,0.16171908378601074,psp
1172,113400,0.05,1.3326311111450195,ps
1173,7800,0.05,0.0484471321105957,psp
1174,55800,0.05,0.5914371013641357,ps
1175,52600,0.05,0.3205709457397461,psp
1176,459000,0.05,5.319805145263672,ps
1177,52400,0.05,0.32077908515930176,psp
1178,55800,0.05,0.5821549892425537,ps
1179,26900,0.05,0.1610579490661621,psp
1180,228600,0.05,2.546917200088501,ps
1181,14000,0.05,0.08793997764587402,psp
1182,113400,0.05,1.1901850700378418,ps
1183,7400,0.05,0.04455113410949707,psp
1184,113400,0.05,1.2188308238983154,ps
1185,14000,0.05,0.08327794075012207,psp
1186,12600,0.05,0.11232805252075195,ps
1187,7500,0.05,0.04582500457763672,psp
1188,55800,0.05,0.5922460556030273,ps
1189,14000,0.05,0.08652281761169434,psp
1190,55800,0.05,0.5907089710235596,ps
1191,14300,0.05,0.08268594741821289,psp
1192,228600,0.05,2.551877975463867,ps
1193,14800,0.05,0.08749794960021973,psp
1194,55800,0.05,0.5969138145446777,ps
1195,8100,0.05,0.04787302017211914,psp
1196,27000,0.05,0.2718620300292969,ps
1197,14000,0.05,0.08645105361938477,psp
1198,228600,0.05,2.5735909938812256,ps
1199,26600,0.05,0.16297507286071777,psp
1200,113400,0.04,1.2617769241333008,ps
1201,26900,0.04,0.17147111892700195,psp
1202,55800,0.04,0.6153390407562256,ps
1203,14100,0.04,0.09254002571105957,psp
1204,228600,0.04,2.5290937423706055,ps
1205,26600,0.04,0.15491509437561035,psp
1206,459000,0.04,5.185024976730347,ps
1207,13800,0.04,0.08475184440612793,psp
1208,113400,0.04,1.2571709156036377,ps
1209,14100,0.04,0.11893796920776367,psp
1210,27000,0.04,0.26947999000549316,ps
1211,26900,0.04,0.16364288330078125,psp
1212,228600,0.04,2.610647201538086,ps
1213,52200,0.04,0.314877986907959,psp
1214,113400,0.04,1.263869047164917,ps
1215,205900,0.04,1.286057949066162,psp
1216,228600,0.04,2.583331823348999,ps
1217,55300,0.04,0.3662750720977783,psp
1218,55800,0.04,0.5915658473968506,ps
1219,14400,0.04,0.08936309814453125,psp
1220,228600,0.04,2.595808982849121,ps
1221,103400,0.04,0.6243140697479248,psp
1222,228600,0.04,2.5670719146728516,ps
1223,53100,0.04,0.31154727935791016,psp
1224,228600,0.04,2.572222948074341,ps
1225,13800,0.04,0.09466075897216797,psp
1226,27000,0.04,0.2949821949005127,ps
1227,13900,0.04,0.0846707820892334,psp
1228,55800,0.04,0.5922079086303711,ps
1229,14800,0.04,0.08623194694519043,psp
1230,55800,0.04,0.5970160961151123,ps
1231,52400,0.04,0.3130769729614258,psp
1232,55800,0.04,0.6157269477844238,ps
1233,13800,0.04,0.08403396606445312,psp
1234,113400,0.04,1.2728099822998047,ps
1235,26700,0.04,0.1562669277191162,psp
1236,113400,0.04,1.216101884841919,ps
1237,14100,0.04,0.0822749137878418,psp
1238,113400,0.04,1.239182949066162,ps
1239,27300,0.04,0.15920615196228027,psp
1240,113400,0.04,1.2544748783111572,ps
1241,27300,0.04,0.1610569953918457,psp
1242,113400,0.04,1.2636611461639404,ps
1243,14000,0.04,0.08087587356567383,psp
1244,55800,0.04,0.5884380340576172,ps
1245,13800,0.04,0.0880429744720459,psp
1246,459000,0.04,5.05729079246521,ps
1247,14000,0.04,0.08359503746032715,psp
1248,459000,0.04,5.184396028518677,ps
1249,14000,0.04,0.08666324615478516,psp
1250,113400,0.04,1.2477171421051025,ps
1251,26700,0.04,0.15848612785339355,psp
1252,459000,0.04,5.0728440284729,ps
1253,205800,0.04,1.2169489860534668,psp
1254,55800,0.04,0.6048569679260254,ps
1255,103600,0.04,0.6037030220031738,psp
1256,55800,0.04,0.5934650897979736,ps
1257,52300,0.04,0.30202198028564453,psp
1258,27000,0.04,0.29306507110595703,ps
1259,13800,0.04,0.10259890556335449,psp
1260,459000,0.04,5.1518919467926025,ps
1261,13900,0.04,0.08190393447875977,psp
1262,228600,0.04,2.505640983581543,ps
1263,52400,0.04,0.3212292194366455,psp
1264,27000,0.04,0.26972270011901855,ps
1265,13800,0.04,0.08408498764038086,psp
1266,228600,0.04,2.4895060062408447,ps
1267,14100,0.04,0.08606791496276855,psp
1268,55800,0.04,0.6136879920959473,ps
1269,14000,0.04,0.08306002616882324,psp
1270,113400,0.04,1.205824851989746,ps
1271,104400,0.04,0.5949099063873291,psp
1272,55800,0.04,0.5883760452270508,ps
1273,14100,0.04,0.0856161117553711,psp
1274,919800,0.04,10.375718832015991,ps
1275,14500,0.04,0.0942850112915039,psp
1276,459000,0.04,5.154973983764648,ps
1277,14200,0.04,0.08663606643676758,psp
1278,228600,0.04,2.5312130451202393,ps
1279,104000,0.04,0.6137471199035645,psp
1280,113400,0.04,1.2133848667144775,ps
1281,13800,0.04,0.08669495582580566,psp
1282,113400,0.04,1.1917898654937744,ps
1283,14100,0.04,0.09107708930969238,psp
1284,55800,0.04,0.5895290374755859,ps
1285,14100,0.04,0.08382892608642578,psp
1286,113400,0.04,1.2441010475158691,ps
1287,26900,0.04,0.152634859085083,psp
1288,27000,0.04,0.28659486770629883,ps
1289,14000,0.04,0.08472490310668945,psp
1290,459000,0.04,5.127827167510986,ps
1291,14000,0.04,0.07966995239257812,psp
1292,113400,0.04,1.2200138568878174,ps
1293,14300,0.04,0.09353113174438477,psp
1294,113400,0.04,1.2221832275390625,ps
1295,14000,0.04,0.08878707885742188,psp
1296,113400,0.04,1.2035119533538818,ps
1297,14100,0.04,0.0849769115447998,psp
1298,228600,0.04,2.4976210594177246,ps
1299,26700,0.04,0.15405988693237305,psp
1300,459000,0.04,5.174685001373291,ps
1301,27000,0.04,0.16445207595825195,psp
1302,27000,0.04,0.30632805824279785,ps
1303,14700,0.04,0.08725190162658691,psp
1304,55800,0.04,0.6050441265106201,ps
1305,26900,0.04,0.16725707054138184,psp
1306,228600,0.04,2.5216939449310303,ps
1307,13900,0.04,0.08201098442077637,psp
1308,228600,0.04,2.5325167179107666,ps
1309,26600,0.04,0.16052508354187012,psp
1310,919800,0.04,10.363369941711426,ps
1311,14700,0.04,0.12071394920349121,psp
1312,228600,0.04,2.5031628608703613,ps
1313,14000,0.04,0.08469009399414062,psp
1314,27000,0.04,0.28687095642089844,ps
1315,13800,0.04,0.08221006393432617,psp
1316,919800,0.04,10.343144178390503,ps
1317,26600,0.04,0.16191315650939941,psp
1318,27000,0.04,0.27024412155151367,ps
1319,13800,0.04,0.0817861557006836,psp
