,m,eps,time,algo
666,74400,0.07,0.88881516456604,ps
667,39700,0.07,0.26931118965148926,psp
668,151200,0.07,1.8758761882781982,ps
669,10800,0.07,0.07569098472595215,psp
670,151200,0.07,2.418020009994507,ps
671,154800,0.07,1.2207350730895996,psp
672,36000,0.07,0.44290733337402344,ps
673,11600,0.07,0.15624117851257324,psp
674,74400,0.07,1.2949938774108887,ps
675,20400,0.07,0.23271393775939941,psp
676,74400,0.07,1.1760611534118652,ps
677,39600,0.07,0.2846062183380127,psp
678,16800,0.07,0.2782912254333496,ps
679,20400,0.07,0.19120407104492188,psp
680,74400,0.07,0.9603471755981445,ps
681,40200,0.07,0.28671717643737793,psp
682,74400,0.07,0.8977401256561279,ps
683,20400,0.07,0.13846921920776367,psp
684,151200,0.07,2.0489590167999268,ps
685,20400,0.07,0.14263606071472168,psp
686,74400,0.07,1.0286388397216797,ps
687,39600,0.07,0.24115419387817383,psp
688,74400,0.07,0.953361988067627,ps
689,78000,0.07,0.6445610523223877,psp
690,36000,0.07,0.40055203437805176,ps
691,21900,0.07,0.1311018466949463,psp
692,151200,0.07,1.855879783630371,ps
693,20400,0.07,0.13462400436401367,psp
694,16800,0.07,0.16009807586669922,ps
695,20400,0.07,0.13692474365234375,psp
696,151200,0.07,1.659574031829834,ps
697,20700,0.07,0.1694478988647461,psp
698,304800,0.07,4.201524019241333,ps
699,39600,0.07,0.27029895782470703,psp
700,74400,0.07,0.8044240474700928,ps
701,39600,0.07,0.23253297805786133,psp
702,36000,0.07,0.3631598949432373,ps
703,21900,0.07,0.1255359649658203,psp
704,74400,0.07,0.7586669921875,ps
705,10800,0.07,0.06579399108886719,psp
706,74400,0.07,0.78291916847229,ps
707,20400,0.07,0.13080501556396484,psp
708,36000,0.07,0.36092090606689453,ps
709,21000,0.07,0.1530900001525879,psp
710,16800,0.07,0.16561222076416016,ps
711,39600,0.07,0.22104120254516602,psp
712,36000,0.07,0.3618459701538086,ps
713,21900,0.07,0.12564992904663086,psp
714,74400,0.07,0.758289098739624,ps
715,20400,0.07,0.11397981643676758,psp
716,151200,0.07,1.6217200756072998,ps
717,20400,0.07,0.11661481857299805,psp
718,151200,0.07,1.6358399391174316,ps
719,39600,0.07,0.2273249626159668,psp
720,151200,0.07,1.6389610767364502,ps
721,39600,0.07,0.23514223098754883,psp
722,74400,0.07,0.7605240345001221,ps
723,79100,0.07,0.46756505966186523,psp
724,16800,0.07,0.16033101081848145,ps
725,20400,0.07,0.11715388298034668,psp
726,36000,0.07,0.3710510730743408,ps
727,11300,0.07,0.07731795310974121,psp
728,16800,0.07,0.17798089981079102,ps
729,21300,0.07,0.12825775146484375,psp
730,16800,0.07,0.18415117263793945,ps
731,39600,0.07,0.44103407859802246,psp
732,36000,0.07,0.4955711364746094,ps
733,11400,0.07,0.08065199851989746,psp
734,16800,0.07,0.25666022300720215,ps
735,21500,0.07,0.30864405632019043,psp
736,151200,0.07,2.5424132347106934,ps
737,20400,0.07,0.15378570556640625,psp
738,36000,0.07,0.5049190521240234,ps
739,11300,0.07,0.1001272201538086,psp
740,74400,0.07,1.2373998165130615,ps
741,39600,0.07,0.277296781539917,psp
742,36000,0.07,0.5016231536865234,ps
743,11400,0.07,0.10732913017272949,psp
744,36000,0.07,0.6236569881439209,ps
745,10800,0.07,0.08189082145690918,psp
746,36000,0.07,0.5423378944396973,ps
747,39600,0.07,0.38164496421813965,psp
748,151200,0.07,2.2843949794769287,ps
749,20400,0.07,0.14385175704956055,psp
750,16800,0.07,0.27001404762268066,ps
751,39600,0.07,0.29746198654174805,psp
752,151200,0.07,1.8127238750457764,ps
753,39600,0.07,0.28086090087890625,psp
754,36000,0.07,0.5858802795410156,ps
755,78500,0.07,0.574042797088623,psp
756,74400,0.07,0.8968691825866699,ps
757,10800,0.07,0.06414127349853516,psp
758,304800,0.07,3.8953661918640137,ps
759,42000,0.07,0.3247828483581543,psp
760,151200,0.07,2.269258975982666,ps
761,79000,0.07,0.5312230587005615,psp
762,16800,0.07,0.17500591278076172,ps
763,40100,0.07,0.22477006912231445,psp
764,151200,0.07,1.8009648323059082,ps
765,78300,0.07,0.48349595069885254,psp
766,304800,0.07,5.103521823883057,ps
767,154800,0.07,1.2421889305114746,psp
768,36000,0.07,0.5044898986816406,ps
769,40500,0.07,0.36560893058776855,psp
770,16800,0.07,0.2249457836151123,ps
771,40100,0.07,0.29216694831848145,psp
772,151200,0.07,2.321380138397217,ps
773,40300,0.07,0.3190438747406006,psp
774,74400,0.07,0.8659579753875732,ps
775,20400,0.07,0.13115811347961426,psp
776,36000,0.07,0.4020040035247803,ps
777,20400,0.07,0.11595296859741211,psp
778,74400,0.07,0.9136269092559814,ps
779,20400,0.07,0.14750266075134277,psp
780,304800,0.07,3.8212549686431885,ps
781,78000,0.07,0.49173808097839355,psp
782,36000,0.07,0.3535161018371582,ps
783,79100,0.07,0.4708378314971924,psp
784,16800,0.07,0.19684123992919922,ps
785,10800,0.07,0.07355380058288574,psp
786,74400,0.07,0.8121778964996338,ps
787,154800,0.07,0.9981210231781006,psp
788,151200,0.07,1.7783119678497314,ps
789,78000,0.07,0.4707000255584717,psp
790,36000,0.07,0.3656911849975586,ps
791,39600,0.07,0.22980189323425293,psp
792,36000,0.07,0.3617560863494873,ps
793,11400,0.07,0.0674130916595459,psp
794,16800,0.07,0.20467305183410645,ps
795,20400,0.07,0.12296819686889648,psp
796,36000,0.07,0.38549017906188965,ps
797,39600,0.07,0.5152580738067627,psp
798,151200,0.07,2.057729959487915,ps
799,20400,0.07,0.1540369987487793,psp
800,16800,0.06,0.18396520614624023,ps
801,78000,0.06,0.5349788665771484,psp
802,36000,0.06,0.5182070732116699,ps
803,39600,0.06,0.2291271686553955,psp
804,74400,0.06,0.7760467529296875,ps
805,21500,0.06,0.12674188613891602,psp
806,74400,0.06,0.7765178680419922,ps
807,11700,0.06,0.06811022758483887,psp
808,151200,0.06,1.5660820007324219,ps
809,20500,0.06,0.1347661018371582,psp
810,151200,0.06,1.973438024520874,ps
811,20500,0.06,0.12344074249267578,psp
812,36000,0.06,0.35831308364868164,ps
813,39600,0.06,0.23287296295166016,psp
814,74400,0.06,0.7792408466339111,ps
815,41100,0.06,0.24788188934326172,psp
816,151200,0.06,1.8084681034088135,ps
817,154800,0.06,1.0340089797973633,psp
818,151200,0.06,1.727215051651001,ps
819,39700,0.06,0.417356014251709,psp
820,304800,0.06,4.5965728759765625,ps
821,79500,0.06,0.7308211326599121,psp
822,151200,0.06,2.424553155899048,ps
823,39600,0.06,0.25860095024108887,psp
824,74400,0.06,0.8162128925323486,ps
825,20400,0.06,0.1259751319885254,psp
826,74400,0.06,0.8463029861450195,ps
827,39600,0.06,0.30100464820861816,psp
828,151200,0.06,1.752634048461914,ps
829,78700,0.06,0.488112211227417,psp
830,151200,0.06,1.9476659297943115,ps
831,10800,0.06,0.07162189483642578,psp
832,151200,0.06,1.718703031539917,ps
833,20400,0.06,0.12545204162597656,psp
834,74400,0.06,0.8625359535217285,ps
835,41500,0.06,0.2877671718597412,psp
836,16800,0.06,0.16872596740722656,ps
837,39800,0.06,0.2404918670654297,psp
838,36000,0.06,0.39858007431030273,ps
839,12700,0.06,0.07112407684326172,psp
840,304800,0.06,3.5314481258392334,ps
841,39800,0.06,0.23347687721252441,psp
842,36000,0.06,0.3531670570373535,ps
843,20700,0.06,0.12265586853027344,psp
844,74400,0.06,0.7894818782806396,ps
845,20400,0.06,0.11866903305053711,psp
846,36000,0.06,0.345156192779541,ps
847,20400,0.06,0.12044286727905273,psp
848,151200,0.06,1.6609909534454346,ps
849,39600,0.06,0.21730995178222656,psp
850,304800,0.06,3.323867082595825,ps
851,154900,0.06,0.9295008182525635,psp
852,74400,0.06,0.9676411151885986,ps
853,78100,0.06,0.43042421340942383,psp
854,304800,0.06,3.531141757965088,ps
855,39600,0.06,0.23028206825256348,psp
856,151200,0.06,2.0023000240325928,ps
857,40100,0.06,0.2828528881072998,psp
858,304800,0.06,4.066745281219482,ps
859,39600,0.06,0.2324810028076172,psp
860,151200,0.06,1.6819729804992676,ps
861,78000,0.06,0.45285987854003906,psp
862,612000,0.06,6.835145950317383,ps
863,10800,0.06,0.06173276901245117,psp
864,304800,0.06,3.2931389808654785,ps
865,10800,0.06,0.06907105445861816,psp
866,304800,0.06,3.3724610805511475,ps
867,40500,0.06,0.2292189598083496,psp
868,74400,0.06,0.791903018951416,ps
869,39800,0.06,0.23213696479797363,psp
870,36000,0.06,0.3930182456970215,ps
871,39700,0.06,0.22315287590026855,psp
872,74400,0.06,0.7578022480010986,ps
873,10800,0.06,0.09822225570678711,psp
874,36000,0.06,0.38090991973876953,ps
875,78000,0.06,0.48917603492736816,psp
876,36000,0.06,0.3492319583892822,ps
877,21000,0.06,0.12146973609924316,psp
878,16800,0.06,0.15509390830993652,ps
879,78000,0.06,0.4571418762207031,psp
880,304800,0.06,3.334691047668457,ps
881,20600,0.06,0.11981487274169922,psp
882,151200,0.06,1.668842077255249,ps
883,39600,0.06,0.23214101791381836,psp
884,16800,0.06,0.16305994987487793,ps
885,20400,0.06,0.13226604461669922,psp
886,36000,0.06,0.3575291633605957,ps
887,10800,0.06,0.06170201301574707,psp
888,612000,0.06,6.614037990570068,ps
889,10800,0.06,0.06373119354248047,psp
890,16800,0.06,0.16969990730285645,ps
891,10800,0.06,0.06382489204406738,psp
892,304800,0.06,3.3356478214263916,ps
893,14600,0.06,0.09537410736083984,psp
894,74400,0.06,0.7838129997253418,ps
895,11100,0.06,0.0632638931274414,psp
896,74400,0.06,0.7860102653503418,ps
897,20400,0.06,0.11800503730773926,psp
898,304800,0.06,3.316174030303955,ps
899,20600,0.06,0.1198890209197998,psp
900,304800,0.06,3.338144063949585,ps
901,39600,0.06,0.22674107551574707,psp
902,151200,0.06,1.6858601570129395,ps
903,78200,0.06,0.44171881675720215,psp
904,36000,0.06,0.38211894035339355,ps
905,155500,0.06,0.9410049915313721,psp
906,151200,0.06,1.6286489963531494,ps
907,39600,0.06,0.22834992408752441,psp
908,36000,0.06,0.4382638931274414,ps
909,40200,0.06,0.23403596878051758,psp
910,36000,0.06,0.36673998832702637,ps
911,39900,0.06,0.2345280647277832,psp
912,151200,0.06,1.6844170093536377,ps
913,39600,0.06,0.22890210151672363,psp
914,74400,0.06,0.7569081783294678,ps
915,20400,0.06,0.12442994117736816,psp
916,151200,0.06,1.5949161052703857,ps
917,39900,0.06,0.22787189483642578,psp
918,74400,0.06,0.7772560119628906,ps
919,78000,0.06,0.4549429416656494,psp
920,36000,0.06,0.3555588722229004,ps
921,20900,0.06,0.12663912773132324,psp
922,36000,0.06,0.3407309055328369,ps
923,20600,0.06,0.12172174453735352,psp
924,151200,0.06,1.619771957397461,ps
925,78100,0.06,0.4558830261230469,psp
926,36000,0.06,0.33077406883239746,ps
927,21100,0.06,0.11086893081665039,psp
928,304800,0.06,3.222270965576172,ps
929,40100,0.06,0.22895097732543945,psp
930,36000,0.06,0.3471100330352783,ps
931,40800,0.06,0.2280721664428711,psp
932,36000,0.06,0.3463008403778076,ps
933,78000,0.06,0.4531280994415283,psp
934,612000,0.06,6.65740180015564,ps
935,39600,0.06,0.2330942153930664,psp
936,16800,0.06,0.17244791984558105,ps
937,10900,0.06,0.07037615776062012,psp
938,74400,0.06,0.7759401798248291,ps
939,11200,0.06,0.07134008407592773,psp
940,151200,0.06,1.632037878036499,ps
941,20500,0.06,0.12406706809997559,psp
942,74400,0.06,0.7831330299377441,ps
943,11000,0.06,0.06369924545288086,psp
944,151200,0.06,1.5713727474212646,ps
945,154800,0.06,0.8966689109802246,psp
946,36000,0.06,0.3588569164276123,ps
947,10800,0.06,0.06166696548461914,psp
948,74400,0.06,0.7518000602722168,ps
949,10800,0.06,0.06426000595092773,psp
950,36000,0.06,0.41971611976623535,ps
951,78300,0.06,0.45995211601257324,psp
952,304800,0.06,3.2557241916656494,ps
953,39600,0.06,0.2353379726409912,psp
954,151200,0.06,1.6348497867584229,ps
955,39600,0.06,0.24978113174438477,psp
956,304800,0.06,3.2843270301818848,ps
957,78000,0.06,0.4565770626068115,psp
958,36000,0.06,0.396679162979126,ps
959,11800,0.06,0.07256197929382324,psp
960,36000,0.06,0.3587520122528076,ps
961,39600,0.06,0.26737189292907715,psp
962,16800,0.06,0.157196044921875,ps
963,20900,0.06,0.1210489273071289,psp
964,74400,0.06,0.7675340175628662,ps
965,39600,0.06,0.22931599617004395,psp
966,74400,0.06,0.7731020450592041,ps
967,20700,0.06,0.11602902412414551,psp
968,151200,0.06,1.6554181575775146,ps
969,78700,0.06,0.462677001953125,psp
970,304800,0.06,3.2728562355041504,ps
971,79500,0.06,0.44651222229003906,psp
972,36000,0.06,0.3534109592437744,ps
973,39800,0.06,0.23926806449890137,psp
974,304800,0.06,3.357780933380127,ps
975,10900,0.06,0.06515932083129883,psp
976,74400,0.06,0.7714309692382812,ps
977,78900,0.06,0.44399189949035645,psp
978,74400,0.06,0.7650818824768066,ps
979,20400,0.06,0.12187480926513672,psp
980,36000,0.06,0.3482069969177246,ps
981,40400,0.06,0.2691469192504883,psp
982,36000,0.06,0.3770029544830322,ps
983,20400,0.06,0.11643505096435547,psp
984,36000,0.06,0.3558359146118164,ps
985,78000,0.06,0.4363288879394531,psp
986,151200,0.06,1.5755109786987305,ps
987,13400,0.06,0.07626008987426758,psp
988,36000,0.06,0.35303711891174316,ps
989,39600,0.06,0.2303628921508789,psp
990,36000,0.06,0.3484499454498291,ps
991,40100,0.06,0.23406672477722168,psp
992,612000,0.06,6.604581117630005,ps
993,20400,0.06,0.1257779598236084,psp
994,36000,0.06,0.36720919609069824,ps
995,20400,0.06,0.12060189247131348,psp
996,304800,0.06,3.2838919162750244,ps
997,20400,0.06,0.11457109451293945,psp
998,151200,0.06,1.5752480030059814,ps
999,20600,0.06,0.11656999588012695,psp
1000,74400,0.05,0.7563879489898682,ps
1001,156500,0.05,0.9032518863677979,psp
1002,16800,0.05,0.1678311824798584,ps
1003,39600,0.05,0.23213624954223633,psp
1004,151200,0.05,1.6066596508026123,ps
1005,155200,0.05,0.866461992263794,psp
1006,612000,0.05,6.691751003265381,ps
1007,78300,0.05,0.47519421577453613,psp
1008,151200,0.05,1.5884981155395508,ps
1009,20400,0.05,0.12421798706054688,psp
1010,74400,0.05,0.7680728435516357,ps
1011,20400,0.05,0.11510586738586426,psp
1012,36000,0.05,0.3569610118865967,ps
1013,79100,0.05,0.45350027084350586,psp
1014,304800,0.05,3.254514217376709,ps
1015,39600,0.05,0.23010683059692383,psp
1016,36000,0.05,0.3542020320892334,ps
1017,20400,0.05,0.11719703674316406,psp
1018,16800,0.05,0.15451335906982422,ps
1019,309900,0.05,1.7656610012054443,psp
1020,151200,0.05,1.6142048835754395,ps
1021,21500,0.05,0.13038015365600586,psp
1022,151200,0.05,1.6155240535736084,ps
1023,78000,0.05,0.4399261474609375,psp
1024,151200,0.05,1.6336143016815186,ps
1025,155300,0.05,0.8669512271881104,psp
1026,74400,0.05,0.7116971015930176,ps
1027,39600,0.05,0.2257239818572998,psp
1028,151200,0.05,1.5958890914916992,ps
1029,39600,0.05,0.2220020294189453,psp
1030,151200,0.05,1.5903809070587158,ps
1031,78000,0.05,0.44245100021362305,psp
1032,151200,0.05,1.607072114944458,ps
1033,154800,0.05,0.8825757503509521,psp
1034,304800,0.05,3.2326059341430664,ps
1035,78000,0.05,0.440845251083374,psp
1036,36000,0.05,0.3548431396484375,ps
1037,155500,0.05,0.8900752067565918,psp
1038,151200,0.05,1.591737985610962,ps
1039,154800,0.05,0.9029350280761719,psp
1040,151200,0.05,1.6073548793792725,ps
1041,39600,0.05,0.22624731063842773,psp
1042,304800,0.05,3.277541160583496,ps
1043,154900,0.05,0.8948109149932861,psp
1044,151200,0.05,1.646198034286499,ps
1045,20400,0.05,0.1148068904876709,psp
1046,36000,0.05,0.36316704750061035,ps
1047,155900,0.05,0.8829050064086914,psp
1048,74400,0.05,0.7656331062316895,ps
1049,39600,0.05,0.2283339500427246,psp
1050,612000,0.05,6.594288110733032,ps
1051,21900,0.05,0.1324007511138916,psp
1052,304800,0.05,3.210706949234009,ps
1053,154800,0.05,0.894993782043457,psp
1054,1226400,0.05,13.36204481124878,ps
1055,155500,0.05,0.8572027683258057,psp
1056,74400,0.05,0.7736330032348633,ps
1057,78000,0.05,0.43840694427490234,psp
1058,151200,0.05,1.5771420001983643,ps
1059,20500,0.05,0.11539793014526367,psp
1060,151200,0.05,1.6796376705169678,ps
1061,78000,0.05,0.44443511962890625,psp
1062,36000,0.05,0.35608792304992676,ps
1063,40300,0.05,0.23281288146972656,psp
1064,36000,0.05,0.3462331295013428,ps
1065,79500,0.05,0.4686698913574219,psp
1066,304800,0.05,3.264559030532837,ps
1067,39600,0.05,0.2239990234375,psp
1068,304800,0.05,3.195868968963623,ps
1069,308600,0.05,1.7202823162078857,psp
1070,151200,0.05,1.6550636291503906,ps
1071,20400,0.05,0.11630797386169434,psp
1072,151200,0.05,1.5716233253479004,ps
1073,20400,0.05,0.11612820625305176,psp
1074,304800,0.05,3.268070936203003,ps
1075,155300,0.05,0.902536153793335,psp
1076,1226400,0.05,13.268768787384033,ps
1077,39600,0.05,0.2212979793548584,psp
1078,74400,0.05,0.7727200984954834,ps
1079,10900,0.05,0.059973955154418945,psp
1080,36000,0.05,0.3507709503173828,ps
1081,78000,0.05,0.43325304985046387,psp
1082,36000,0.05,0.34629392623901367,ps
1083,78200,0.05,0.43473100662231445,psp
1084,74400,0.05,0.7666218280792236,ps
1085,78200,0.05,0.44135499000549316,psp
1086,74400,0.05,0.7435519695281982,ps
1087,79500,0.05,0.454679012298584,psp
1088,612000,0.05,6.722531080245972,ps
1089,41300,0.05,0.2389369010925293,psp
1090,304800,0.05,3.287821054458618,ps
1091,21100,0.05,0.1266472339630127,psp
1092,74400,0.05,0.7798233032226562,ps
1093,21700,0.05,0.1275479793548584,psp
1094,36000,0.05,0.3704183101654053,ps
1095,40000,0.05,0.23891830444335938,psp
1096,151200,0.05,1.5860490798950195,ps
1097,78000,0.05,0.4420599937438965,psp
1098,74400,0.05,0.7778530120849609,ps
1099,155000,0.05,0.8575451374053955,psp
1100,74400,0.05,0.7777409553527832,ps
1101,154800,0.05,0.8620328903198242,psp
1102,74400,0.05,0.7533359527587891,ps
1103,20400,0.05,0.11842203140258789,psp
1104,151200,0.05,1.582137107849121,ps
1105,39600,0.05,0.2376720905303955,psp
1106,612000,0.05,6.621660947799683,ps
1107,155600,0.05,0.8616633415222168,psp
1108,74400,0.05,0.7682499885559082,ps
1109,78300,0.05,0.4538900852203369,psp
1110,304800,0.05,3.2561230659484863,ps
1111,155000,0.05,0.871234655380249,psp
1112,612000,0.05,6.660460948944092,ps
1113,79500,0.05,0.4444289207458496,psp
1114,36000,0.05,0.3821871280670166,ps
1115,155500,0.05,0.899029016494751,psp
1116,304800,0.05,3.285590887069702,ps
1117,78200,0.05,0.4480781555175781,psp
1118,304800,0.05,3.2006330490112305,ps
1119,154800,0.05,0.8564369678497314,psp
1120,151200,0.05,1.592998743057251,ps
1121,79200,0.05,0.4492149353027344,psp
1122,36000,0.05,0.3627300262451172,ps
1123,40700,0.05,0.2375948429107666,psp
1124,151200,0.05,1.5955150127410889,ps
1125,155500,0.05,0.8583920001983643,psp
1126,74400,0.05,0.7633697986602783,ps
1127,39600,0.05,0.22188425064086914,psp
1128,36000,0.05,0.34195995330810547,ps
1129,39600,0.05,0.22571206092834473,psp
1130,74400,0.05,0.7778050899505615,ps
1131,20600,0.05,0.11920523643493652,psp
1132,151200,0.05,1.5956180095672607,ps
1133,39600,0.05,0.2245502471923828,psp
1134,74400,0.05,0.7478969097137451,ps
1135,20400,0.05,0.11784195899963379,psp
1136,304800,0.05,3.305833101272583,ps
1137,308400,0.05,1.7206950187683105,psp
1138,304800,0.05,3.3941547870635986,ps
1139,41500,0.05,0.24569392204284668,psp
1140,74400,0.05,0.7609601020812988,ps
1141,21300,0.05,0.12265896797180176,psp
1142,74400,0.05,0.7704639434814453,ps
1143,40300,0.05,0.23232603073120117,psp
1144,36000,0.05,0.35388803482055664,ps
1145,20400,0.05,0.11836981773376465,psp
1146,74400,0.05,0.7778549194335938,ps
1147,78100,0.05,0.4455139636993408,psp
1148,151200,0.05,1.6047542095184326,ps
1149,78000,0.05,0.439241886138916,psp
1150,612000,0.05,6.61666202545166,ps
1151,20500,0.05,0.11843180656433105,psp
1152,74400,0.05,0.7786059379577637,ps
1153,155100,0.05,0.9043099880218506,psp
1154,74400,0.05,0.7607169151306152,ps
1155,20400,0.05,0.11892104148864746,psp
1156,36000,0.05,0.36023783683776855,ps
1157,20500,0.05,0.1182091236114502,psp
1158,74400,0.05,0.7438430786132812,ps
1159,40100,0.05,0.22015595436096191,psp
1160,151200,0.05,1.613537073135376,ps
1161,78000,0.05,0.4409670829772949,psp
1162,151200,0.05,1.5918521881103516,ps
1163,40600,0.05,0.22577285766601562,psp
1164,151200,0.05,1.570366382598877,ps
1165,39600,0.05,0.22626614570617676,psp
1166,74400,0.05,0.7370860576629639,ps
1167,20400,0.05,0.1150662899017334,psp
1168,304800,0.05,3.2430827617645264,ps
1169,39600,0.05,0.23752808570861816,psp
1170,74400,0.05,0.764664888381958,ps
1171,78000,0.05,0.4475691318511963,psp
1172,304800,0.05,3.287139892578125,ps
1173,78300,0.05,0.42358875274658203,psp
1174,151200,0.05,1.6384556293487549,ps
1175,78000,0.05,0.451326847076416,psp
1176,151200,0.05,1.587461233139038,ps
1177,154900,0.05,0.8777010440826416,psp
1178,151200,0.05,1.6115503311157227,ps
1179,79800,0.05,0.4657931327819824,psp
1180,612000,0.05,6.958597183227539,ps
1181,78000,0.05,0.4485800266265869,psp
1182,612000,0.05,6.7119622230529785,ps
1183,11300,0.05,0.06832003593444824,psp
1184,16800,0.05,0.1616508960723877,ps
1185,20400,0.05,0.1186981201171875,psp
1186,36000,0.05,0.3707730770111084,ps
1187,155500,0.05,0.8594708442687988,psp
1188,151200,0.05,1.5673878192901611,ps
1189,78000,0.05,0.4445669651031494,psp
1190,304800,0.05,3.293351888656616,ps
1191,40100,0.05,0.23230624198913574,psp
1192,612000,0.05,6.637052059173584,ps
1193,39800,0.05,0.22754192352294922,psp
1194,151200,0.05,1.5534348487854004,ps
1195,154800,0.05,0.8567540645599365,psp
1196,151200,0.05,1.5617821216583252,ps
1197,310200,0.05,1.745203971862793,psp
1198,16800,0.05,0.14476394653320312,ps
1199,39600,0.05,0.2180190086364746,psp
1200,304800,0.04,3.2659051418304443,ps
1201,20400,0.04,0.1150050163269043,psp
1202,304800,0.04,3.3287200927734375,ps
1203,155300,0.04,0.8931071758270264,psp
1204,74400,0.04,0.7635011672973633,ps
1205,154900,0.04,0.8696777820587158,psp
1206,612000,0.04,6.562888860702515,ps
1207,78000,0.04,0.44093799591064453,psp
1208,304800,0.04,3.229478120803833,ps
1209,39600,0.04,0.23242902755737305,psp
1210,74400,0.04,0.7656669616699219,ps
1211,39600,0.04,0.22055602073669434,psp
1212,151200,0.04,1.584913969039917,ps
1213,78000,0.04,0.4396810531616211,psp
1214,74400,0.04,0.7795138359069824,ps
1215,20400,0.04,0.10650396347045898,psp
1216,612000,0.04,6.734061241149902,ps
1217,78000,0.04,0.45059776306152344,psp
1218,151200,0.04,1.6203420162200928,ps
1219,78800,0.04,0.44054317474365234,psp
1220,36000,0.04,0.34616518020629883,ps
1221,21100,0.04,0.11719298362731934,psp
1222,304800,0.04,3.2083492279052734,ps
1223,151200,0.04,1.6112608909606934,ps
1224,39600,0.04,0.2276439666748047,psp
1225,74400,0.04,0.7536599636077881,ps
1226,154800,0.04,0.8911032676696777,psp
1227,151200,0.04,1.5725629329681396,ps
1228,40200,0.04,0.2311089038848877,psp
1229,612000,0.04,6.605011940002441,ps
1230,156700,0.04,0.878659725189209,psp
1231,612000,0.04,6.650543928146362,ps
1232,79300,0.04,0.46911001205444336,psp
1233,304800,0.04,3.2116329669952393,ps
1234,154800,0.04,0.8715419769287109,psp
1235,74400,0.04,0.7699997425079346,ps
1236,40500,0.04,0.23447704315185547,psp
1237,151200,0.04,1.600804090499878,ps
1238,39600,0.04,0.21743202209472656,psp
1239,304800,0.04,3.1936838626861572,ps
1240,78300,0.04,0.42908596992492676,psp
1241,304800,0.04,3.2314560413360596,ps
1242,156300,0.04,0.881152868270874,psp
1243,36000,0.04,0.3394138813018799,ps
1244,20900,0.04,0.11970090866088867,psp
1245,151200,0.04,1.572166919708252,ps
1246,154800,0.04,0.8469979763031006,psp
1247,612000,0.04,6.609712839126587,ps
1248,78100,0.04,0.4581298828125,psp
1249,612000,0.04,6.5466368198394775,ps
1250,78500,0.04,0.4689061641693115,psp
1251,304800,0.04,3.182170867919922,ps
1252,78200,0.04,0.43651294708251953,psp
1253,304800,0.04,3.2034900188446045,ps
1254,39600,0.04,0.2237100601196289,psp
1255,1226400,0.04,13.384566068649292,ps
1256,39700,0.04,0.2084360122680664,psp
1257,74400,0.04,0.7453749179840088,ps
1258,78000,0.04,0.43172526359558105,psp
1259,74400,0.04,0.7776370048522949,ps
1260,78100,0.04,0.4411509037017822,psp
1261,612000,0.04,6.696172714233398,ps
1262,308400,0.04,1.7025070190429688,psp
1263,304800,0.04,3.168872833251953,ps
1264,39700,0.04,0.2249898910522461,psp
1265,74400,0.04,0.7614591121673584,ps
1266,40600,0.04,0.24680495262145996,psp
1267,151200,0.04,1.5796420574188232,ps
1268,39600,0.04,0.22103619575500488,psp
1269,74400,0.04,0.7373278141021729,ps
1270,156300,0.04,0.897515058517456,psp
1271,36000,0.04,0.3462691307067871,ps
1272,155100,0.04,0.8675739765167236,psp
1273,151200,0.04,1.6147701740264893,ps
1274,39600,0.04,0.21186590194702148,psp
1275,151200,0.04,1.592029333114624,ps
1276,78100,0.04,0.4388010501861572,psp
1277,612000,0.04,6.581660032272339,ps
1278,78000,0.04,0.4196290969848633,psp
1279,612000,0.04,6.597880125045776,ps
1280,20500,0.04,0.1154940128326416,psp
1281,151200,0.04,1.5971310138702393,ps
1282,79100,0.04,0.46131110191345215,psp
1283,304800,0.04,3.240190267562866,ps
1284,78100,0.04,0.4882519245147705,psp
1285,304800,0.04,3.2318179607391357,ps
1286,78100,0.04,0.4445528984069824,psp
1287,612000,0.04,6.562590837478638,ps
1288,78000,0.04,0.43901610374450684,psp
1289,612000,0.04,6.979123115539551,ps
1290,40300,0.04,0.4016110897064209,psp
1291,304800,0.04,3.6061699390411377,ps
1292,39600,0.04,0.22109723091125488,psp
1293,304800,0.04,3.262187957763672,ps
1294,39600,0.04,0.22319793701171875,psp
1295,151200,0.04,1.5808677673339844,ps
1296,39700,0.04,0.28545713424682617,psp
1297,612000,0.04,6.706504821777344,ps
1298,78000,0.04,0.4331190586090088,psp
1299,304800,0.04,3.231564998626709,ps
1300,78000,0.04,0.44419407844543457,psp
1301,74400,0.04,0.7639780044555664,ps
1302,39600,0.04,0.22354507446289062,psp
1303,151200,0.04,1.616887092590332,ps
1304,40100,0.04,0.23072576522827148,psp
1305,36000,0.04,0.35388684272766113,ps
1306,78100,0.04,0.4261209964752197,psp
1307,612000,0.04,6.5528788566589355,ps
1308,154800,0.04,0.8879358768463135,psp
1309,151200,0.04,1.5729520320892334,ps
1310,39600,0.04,0.23199009895324707,psp
1311,36000,0.04,0.33913588523864746,ps
1312,39600,0.04,0.23704099655151367,psp
1313,304800,0.04,3.2157909870147705,ps
1314,78000,0.04,0.4326820373535156,psp
1315,612000,0.04,6.545518159866333,ps
1316,155000,0.04,0.8560500144958496,psp
1317,612000,0.04,6.593178033828735,ps
1318,154800,0.04,0.9750220775604248,psp
1319,74400,0.04,0.8016989231109619,ps
1320,78500,0.04,0.45688796043395996,psp
1321,151200,0.04,1.6041440963745117,ps
